row_id,station,date,group,landcover,latitude,longitude,openet,eto,y,t_avg,vpd,ws,doy_sin,doy_cos,OpenET,fold,Affine,DirectMLP_noVPD_20260713,DirectMLP_noVPD_20260714,DirectMLP_noVPD_20260715,DirectMLP_noVPD,ResidualMLP_noVPD_20260713,ResidualMLP_noVPD_20260714,ResidualMLP_noVPD_20260715,ResidualMLP_noVPD
626,BAR012,2020-12-23,BAR012,Croplands,38.751,-122.975,0.7,2.1000001,0.6640439967172959,6.9558333333333335,0.38625,2.239583333333333,-0.1202080448993527,0.9927487224577402,0.7,1,0.6751678988460701,0.8602916919835035,0.874631588378592,0.8385662033884373,0.8578298279168443,0.7413648953707628,0.8851427823902358,0.8190557097026805,0.8151877958212262
632,Ellendale,2019-01-09,Ellendale,Croplands,29.633321,-90.827662,1.1,2.8,3.1224418929569726,15.471689166666662,0.90851495625,3.48808273125,0.1543088206642811,0.9880226656636976,1.1,8,1.0482367539063797,1.1469318706181229,1.256021303960241,1.263465280668892,1.2221394850824188,1.381202378573632,1.2438216514451947,0.8226243303335818,1.1492161201174695
633,Ellendale,2019-03-22,Ellendale,Croplands,29.633321,-90.827662,1.8,3.9,2.3313635725334807,21.75887208333333,1.34952241875,1.8313006250000008,0.9844738167520922,0.1755314904214282,1.8,8,1.6696193461047348,2.0110963333439704,2.1239049236200658,1.9735152098964666,2.0361721556201675,2.1962600182881538,2.132456998762903,1.9206713369375013,2.0831294513295195
634,Ellendale,2019-04-15,Ellendale,Croplands,29.633321,-90.827662,2.6,4.2000003,4.2959367681062375,22.42703687500001,1.4035312520833332,1.7822688541666671,0.9721181966290612,-0.2344913895704098,2.6,8,2.379770880045712,3.0751794662750305,2.9880850097177576,3.051945913418273,3.0384034631370205,3.179855801907596,3.1105993980091404,2.952983258360433,3.081146152759057
635,Ellendale,2019-05-17,Ellendale,Croplands,29.633321,-90.827662,4.0,6.2000003,3.5158548010977606,30.824150416666654,1.7342008374999995,2.3618574125,0.705583610107178,-0.7086266782644596,4.0,8,3.6225360644424223,3.5774239238866734,3.5835877273624916,3.842370303048555,3.6677939847659062,3.7225124051685103,3.3798078151365045,3.2158104643243313,3.4393768948764483
636,Ellendale,2019-05-25,Ellendale,Croplands,29.633321,-90.827662,4.3,6.4,4.678887138142453,33.83063833333333,2.1308980166666665,1.9078099354166669,0.6016240632249226,-0.7987793728863649,4.3,8,3.888842889670289,3.7296227594813285,3.6121565104947893,4.2103703835123225,3.8507165511628134,3.9087984656706762,3.5740388357185715,2.9419714197889695,3.4749362403927386
637,Ellendale,2019-06-02,Ellendale,Croplands,29.633321,-90.827662,2.7,5.5,2.8093017071088497,36.07078729166667,2.4014457499999997,1.38806446875,0.48627270710869,-0.8738071036110808,2.7,8,2.4685398217883345,3.0313890739096956,2.897492265152395,2.963320443744462,2.964067260935517,3.129374899142693,2.6480707344891945,2.2385029035913258,2.6719828457410713
638,Ellendale,2019-07-04,Ellendale,Croplands,29.633321,-90.827662,5.8,6.7000003,4.764942267197895,35.64829500000001,2.20619030625,1.3724050124999998,-0.0430222330045303,-0.99907411510223,5.8,8,5.220377015809621,5.60203742227538,4.965975665257265,5.405852785202356,5.324621957578334,5.455423859190401,5.040879428670108,4.713128650869015,5.069810646243175
639,Ellendale,2019-08-29,Ellendale,Croplands,29.633321,-90.827662,4.5,5.2000003,4.999308942866495,35.24390125,2.1138747791666668,1.1705541020833332,-0.8452490573530634,-0.5343725582809785,4.5,8,4.066380773155533,4.935852218219964,4.773694034668754,4.672700335089623,4.79408219599278,4.969785641860697,4.673646550009022,4.652261325118914,4.765231172329544
640,Ellendale,2019-09-06,Ellendale,Croplands,29.633321,-90.827662,5.1,6.3,5.342157859468816,36.86190958333334,2.6273919583333334,0.9199746395833334,-0.9106046300942162,-0.4132786077829044,5.1,8,4.598994423611265,5.06135953988613,4.704673481576024,4.37205461339048,4.712695878284211,5.039404101097209,4.848991114998949,4.358533834758649,4.748976350284935
641,Ellendale,2019-10-08,Ellendale,Croplands,29.633321,-90.827662,2.9,3.5,2.6208706296256543,31.170511249999997,1.8726507500000005,1.585509497916666,-0.9922222094179324,0.1244792638867886,2.9,8,2.646077705273578,2.9812626198734105,3.213856769310948,3.3053665815598965,3.1668286569147512,3.185647210274029,3.1892625530131617,3.077636125061495,3.150848629449562
642,Ellendale,2019-11-01,Ellendale,Croplands,29.633321,-90.827662,1.9,2.8,2.6718648829962817,15.172444791666663,0.9810036395833333,2.040441904166667,-0.858763958275803,0.5123714121284235,1.9,8,1.758388287847357,1.7263799382531755,1.827459460430295,1.6605091389829099,1.7381161792221267,1.794713426226477,1.774183090452735,1.6510620660525341,1.7399861942439152
643,Ellendale,2019-11-09,Ellendale,Croplands,29.633321,-90.827662,1.7,3.0,2.3208593591294955,16.61581875,1.083401795833333,1.5925389625000006,-0.780295851070776,0.6254105729852457,1.7,8,1.5808504043621125,1.6676267660912116,1.711300174775842,1.6530950282654333,1.6773406563774955,1.6542681832761073,1.8326847559686243,1.5976785236254254,1.694877154290052
644,Ellendale,2019-12-03,Ellendale,Croplands,29.633321,-90.827662,0.7,1.8000001,0.8191255594564749,14.449212374999997,1.0672994625,1.1422316687499998,-0.4635502709028512,0.8860706215341377,0.7,8,0.693160986935891,0.7345529108462012,0.8675225602564678,0.856725818567651,0.8196004298901066,0.8476371253863539,0.8773942949712868,0.6821886958111291,0.8024067053895899
645,Ellendale,2020-01-20,Ellendale,Croplands,29.633321,-90.827662,0.9,2.9,2.530330441365654,12.986993958333334,1.0504847458333333,4.625683666666666,0.3375228995941133,0.9413173175128472,0.9,8,0.8706988704211354,0.9595263693965845,1.2064585505215253,1.2919453368671585,1.1526434189284227,1.209485297483044,1.3482396763130624,1.0145905599085236,1.19077184456821
646,Ellendale,2020-01-28,Ellendale,Croplands,29.633321,-90.827662,0.7,2.7,2.2496788891493584,19.22394604166666,1.1648083958333333,3.0084785354166663,0.4635502709028509,0.886070621534138,0.7,8,0.693160986935891,0.9167147529038182,0.793933900410247,0.9504001576897336,0.8870162703345996,1.0404215580542644,0.869410704124056,0.9670520600179566,0.9589614407320924
647,Ellendale,2020-02-21,Ellendale,Croplands,29.633321,-90.827662,1.7,2.7,4.145461959110067,13.88259208333333,0.9395383270833336,5.4820610000000025,0.7802958510707755,0.6254105729852463,1.7,8,1.5808504043621125,2.228201624654665,2.086353065677555,2.7877847331692722,2.3674464745004973,2.126369189887082,2.3330612208963806,2.294698874625463,2.251376428469642
648,Ellendale,2020-03-08,Ellendale,Croplands,29.633321,-90.827662,1.5,3.6000001000000004,1.637072059972117,21.439509166666667,1.408514029166667,3.0693041687499987,0.9209712877166346,0.3896304495307879,1.5,8,1.4033125208768684,1.666766331563558,1.624722975786395,1.5780352857217879,1.623174864357247,1.8834699866175981,1.679831428347884,1.4544631849662912,1.6725881999772578
649,Ellendale,2020-04-01,Ellendale,Croplands,29.633321,-90.827662,1.5,4.2000003,1.8409297564796208,22.54537479166667,1.6520353395833336,2.609710477083333,0.999916658654738,-0.0129102960750088,1.5,8,1.4033125208768684,1.8790942321161603,1.6476714800251409,1.6788002613762305,1.735188657839177,2.0483647069665256,1.867906618835645,1.5662988161922367,1.8275233806648024
650,Ellendale,2020-04-25,Ellendale,Croplands,29.633321,-90.827662,2.4,5.6,3.716848919264984,31.54374604166666,2.2335300625000003,3.293239020833333,0.9106046300942164,-0.4132786077829042,2.4,8,2.202232996560468,2.3084453529003834,2.4128609500135303,1.5153543461332246,2.078886883015713,2.6315422977682563,2.137501239971254,1.9127443056028706,2.22726261444746
651,Ellendale,2020-05-11,Ellendale,Croplands,29.633321,-90.827662,3.6,5.6,6.523605354513945,27.95655958333333,2.1905745291666667,2.0110054833333337,0.7638886127905428,-0.6453481132295501,3.6,8,3.267460297471934,3.529952235714025,3.4615367159375885,3.9714777242695765,3.654322225307063,3.6224360181760393,3.286216082460399,3.3040910880771,3.4042477295711797
652,Ellendale,2020-05-27,Ellendale,Croplands,29.633321,-90.827662,3.4,4.5,5.512191981895759,41.15059770833333,4.312099229166665,2.051621252083333,0.5595892624101765,-0.8287700871745037,3.4,8,3.089922413986689,4.1887779407555605,4.018817296137051,3.351437924844194,3.853011053912269,4.602335961375247,3.265002363067997,3.0726530123060423,3.646663778916429
653,Ellendale,2020-06-20,Ellendale,Croplands,29.633321,-90.827662,4.0,6.1,4.535638571252592,42.00415354166668,4.720487479166667,1.4721147062500002,0.1797665857255624,-0.9837092937736096,4.0,8,3.6225360644424223,4.233862997115521,3.364160695501718,3.706748827701991,3.768257506773077,4.429638465716575,3.813733540419005,2.9778302842310307,3.7404007634555367
654,Ellendale,2020-12-21,Ellendale,Croplands,29.633321,-90.827662,0.5,1.6,1.4795952357791828,12.040611708333332,0.5128088229166667,1.15498635,-0.154308820664281,0.9880226656636976,0.5,8,0.5156231034506467,0.6085619685077133,0.6162396343696117,0.5133809308103019,0.5793941778958757,0.6332743200067986,0.6089163917465267,0.45083133116686347,0.5643406809733963
735,RIP760,2019-04-10,RIP760,Croplands,36.839,-120.21,3.4,6.0,2.3162575122995173,11.899444444444445,0.956875,4.1324999999999985,0.9886775902323404,-0.1500553983446526,3.4,3,3.135717029598659,2.5873684822095067,2.662808659574576,2.703874185611857,2.651350442465313,2.536892884978714,2.357533065638738,2.2982809061531952,2.3975689522568824
736,RIP760,2019-04-18,RIP760,Croplands,36.839,-120.21,3.5,5.3,2.2779603519420784,16.6925,0.9445833333333334,1.050833333333333,0.9587178169872964,-0.2843591872810034,3.5,3,3.2264879767764105,3.1042223642122337,3.233483727121845,2.930844992330975,3.0895170278883515,3.135920009573215,3.230638288407323,3.0661276099192922,3.1442286359666096
737,RIP760,2019-04-19,RIP760,Croplands,36.839,-120.21,2.9,5.2000003,3.1882881995544587,18.269722222222224,1.0216666666666667,1.8795833333333332,0.9536809966304456,-0.3008198076356673,2.9,3,2.6818622937099055,3.112614889371402,3.039168726198305,2.9766656044652984,3.042816406678335,3.1000492127476833,3.281771611862787,2.9995296238863083,3.127116816165593
738,RIP760,2019-04-26,RIP760,Croplands,36.839,-120.21,4.3,7.1,5.029053653236585,18.184305555555557,1.6710416666666663,2.0300000000000007,0.9106046300942164,-0.4132786077829042,4.3,3,3.952655554198417,4.285765726171396,4.272181376639658,4.393118323196291,4.317021808669115,4.313315461556462,4.204014980431498,4.207969070893096,4.241766504293685
739,RIP760,2019-05-05,RIP760,Croplands,36.839,-120.21,4.2,6.7000003,3.815111419578781,14.085694444444444,1.065625,2.8991666666666664,0.835925479418637,-0.548842958284719,4.2,3,3.8618846070206665,3.35805741214232,3.234565005094793,3.6417085392878996,3.411443652175004,3.441882176542187,3.1370782877752106,3.148899045297892,3.2426198365384296
740,RIP760,2019-05-12,RIP760,Croplands,36.839,-120.21,5.3,7.5,4.913188420694102,17.27625,1.28125,1.9641666666666664,0.7638886127905428,-0.6453481132295501,5.3,3,4.860365025975925,5.172221417231,5.290388551672821,5.4175654924299375,5.293391820444587,5.163188343397518,5.256900194559123,5.176533332041034,5.198873956665891
741,RIP760,2019-05-13,RIP760,Croplands,36.839,-120.21,5.0,7.8,4.9147616854305545,16.202638888888885,1.498125,2.648333333333333,0.7526668275320084,-0.6584015846980488,5.0,3,4.588052184442673,4.4530731034406585,4.952092343800487,4.705682177402016,4.703615874881054,4.533304641185378,4.765257050530938,4.842932440107979,4.713831377274765
742,RIP760,2019-05-29,RIP760,Croplands,36.839,-120.21,4.1,6.5,4.277618930245978,18.61513888888889,0.7991666666666667,1.4974999999999998,0.545240438540651,-0.8382797052177743,4.1,3,3.771113659842915,3.1969663388577514,3.400113411877756,3.0275396402015655,3.2082064636456913,3.1550917829795018,3.409563051899902,3.1210951771704285,3.228583337349944
743,RIP760,2019-06-21,RIP760,Croplands,36.839,-120.21,5.1,7.9,5.091012651213704,17.605277777777786,1.2616666666666667,2.6250000000000004,0.1797665857255624,-0.9837092937736096,5.1,3,4.678823131620423,4.4962245472002245,4.787005687863485,4.155693582931919,4.4796412726652095,4.688817315855737,4.6266127628097795,4.653119504844202,4.65618319450324
744,RIP760,2019-06-22,RIP760,Croplands,36.839,-120.21,5.6,8.400001,5.507064407880765,18.64611111111111,1.5414583333333336,1.9120833333333327,0.1628070129385171,-0.986657932891657,5.6,3,5.1326778675091775,6.015646489666553,6.068657461675841,5.8364721324721,5.973592027938165,5.988481623815689,5.886508377387789,5.800070632979591,5.891686878061023
745,RIP760,2019-06-29,RIP760,Croplands,36.839,-120.21,5.2,8.900001,5.950386580795455,17.912222222222226,1.6362499999999998,1.9595833333333332,0.0430222330045305,-0.99907411510223,5.2,3,4.769594078798175,5.73452356741638,5.636534945812231,5.632313229650316,5.667790580959642,5.551388021237502,5.51747841230435,5.498695572199887,5.52252066858058
746,RIP760,2019-06-30,RIP760,Croplands,36.839,-120.21,5.5,9.1,5.794965552192532,18.387083333333333,1.898125,2.28375,0.025818440227133,-0.9996666485105112,5.5,3,5.041906920331427,6.012759923300023,5.922442982916699,5.736688837514313,5.89063058124368,5.866721147843204,5.918865942022445,5.84908923856291,5.87822544280952
747,RIP760,2019-07-08,RIP760,Croplands,36.839,-120.21,5.4,8.6,5.54215529267828,17.79125,1.5252083333333333,2.400833333333334,-0.1116590071216944,-0.993746580436178,5.4,3,4.951135973153677,5.308104872244856,5.3010644720945805,5.121285802595912,5.2434850489784495,5.383097616199623,5.423235568820486,5.426007600692033,5.410780261904047
748,RIP760,2019-07-15,RIP760,Croplands,36.839,-120.21,5.8,10.2,6.294705376963665,20.667083333333338,2.025625,2.335833333333333,-0.2303056702306119,-0.973118337233262,5.8,3,5.314219761864679,6.76996750392612,6.680311505923575,6.738586782835791,6.729621930895161,6.42398212670049,6.798217428166146,6.5267955356605585,6.582998363509065
749,RIP760,2019-07-16,RIP760,Croplands,36.839,-120.21,5.6,9.400001,6.48039352709466,20.39486111111111,1.7510416666666666,2.31,-0.2470221804809352,-0.9690098257244064,5.6,3,5.1326778675091775,6.154127879976475,6.070476109787418,6.098989824528502,6.107864604764131,5.948422343134494,6.219819555836507,6.0110906420761525,6.059777513682384
750,RIP760,2019-07-23,RIP760,Croplands,36.839,-120.21,5.3,8.5,6.2185900109489305,23.0473611111111,2.1629166666666664,1.617916666666667,-0.3617137307297674,-0.9322892131745134,5.3,3,4.860365025975925,5.656739846986776,5.5184499740306405,5.356616884319302,5.510602235112239,5.353682214756874,5.543582806313154,5.633747891295147,5.510337637455058
751,RIP760,2019-07-24,RIP760,Croplands,36.839,-120.21,5.6,9.0,6.209508685585454,22.324027777777783,2.383125,1.8470833333333332,-0.3777079652039646,-0.92592477719385,5.6,3,5.1326778675091775,6.100972860696442,5.9532691186728295,5.9272123901652005,5.9938181231781575,5.9104990194741065,6.098555385230394,6.123501847477839,6.044185417394114
