row_id,station,date,group,landcover,latitude,longitude,openet,eto,y,t_avg,vpd,ws,doy_sin,doy_cos,OpenET,Affine,LandcoverAffine
642,Ellendale,2019-11-01,Ellendale,Croplands,29.633321,-90.827662,1.9,2.8,2.6718648829962817,15.172444791666663,0.9810036395833333,2.040441904166667,-0.858763958275803,0.5123714121284235,1.9,1.758388287847357,2.1714359284544416
643,Ellendale,2019-11-09,Ellendale,Croplands,29.633321,-90.827662,1.7,3.0,2.3208593591294955,16.61581875,1.083401795833333,1.5925389625000006,-0.780295851070776,0.6254105729852457,1.7,1.5808504043621125,1.9747170237982523
644,Ellendale,2019-12-03,Ellendale,Croplands,29.633321,-90.827662,0.7,1.8000001,0.8191255594564749,14.449212374999997,1.0672994625,1.1422316687499998,-0.4635502709028512,0.8860706215341377,0.7,0.693160986935891,0.9911225005173057
645,Ellendale,2020-01-20,Ellendale,Croplands,29.633321,-90.827662,0.9,2.9,2.530330441365654,12.986993958333334,1.0504847458333333,4.625683666666666,0.3375228995941133,0.9413173175128472,0.9,0.8706988704211354,1.187841405173495
646,Ellendale,2020-01-28,Ellendale,Croplands,29.633321,-90.827662,0.7,2.7,2.2496788891493584,19.22394604166666,1.1648083958333333,3.0084785354166663,0.4635502709028509,0.886070621534138,0.7,0.693160986935891,0.9911225005173057
647,Ellendale,2020-02-21,Ellendale,Croplands,29.633321,-90.827662,1.7,2.7,4.145461959110067,13.88259208333333,0.9395383270833336,5.4820610000000025,0.7802958510707755,0.6254105729852463,1.7,1.5808504043621125,1.9747170237982523
648,Ellendale,2020-03-08,Ellendale,Croplands,29.633321,-90.827662,1.5,3.6000001000000004,1.637072059972117,21.439509166666667,1.408514029166667,3.0693041687499987,0.9209712877166346,0.3896304495307879,1.5,1.4033125208768684,1.777998119142063
649,Ellendale,2020-04-01,Ellendale,Croplands,29.633321,-90.827662,1.5,4.2000003,1.8409297564796208,22.54537479166667,1.6520353395833336,2.609710477083333,0.999916658654738,-0.0129102960750088,1.5,1.4033125208768684,1.777998119142063
650,Ellendale,2020-04-25,Ellendale,Croplands,29.633321,-90.827662,2.4,5.6,3.716848919264984,31.54374604166666,2.2335300625000003,3.293239020833333,0.9106046300942164,-0.4132786077829042,2.4,2.202232996560468,2.663233190094915
651,Ellendale,2020-05-11,Ellendale,Croplands,29.633321,-90.827662,3.6,5.6,6.523605354513945,27.95655958333333,2.1905745291666667,2.0110054833333337,0.7638886127905428,-0.6453481132295501,3.6,3.267460297471934,3.8435466180320508
652,Ellendale,2020-05-27,Ellendale,Croplands,29.633321,-90.827662,3.4,4.5,5.512191981895759,41.15059770833333,4.312099229166665,2.051621252083333,0.5595892624101765,-0.8287700871745037,3.4,3.089922413986689,3.646827713375861
653,Ellendale,2020-06-20,Ellendale,Croplands,29.633321,-90.827662,4.0,6.1,4.535638571252592,42.00415354166668,4.720487479166667,1.4721147062500002,0.1797665857255624,-0.9837092937736096,4.0,3.6225360644424223,4.23698442734443
654,Ellendale,2020-12-21,Ellendale,Croplands,29.633321,-90.827662,0.5,1.6,1.4795952357791828,12.040611708333332,0.5128088229166667,1.15498635,-0.154308820664281,0.9880226656636976,0.5,0.5156231034506467,0.7944035958611169
735,RIP760,2019-04-10,RIP760,Croplands,36.839,-120.21,3.4,6.0,2.3162575122995173,11.899444444444445,0.956875,4.1324999999999985,0.9886775902323404,-0.1500553983446526,3.4,3.135717029598659,3.6814915483620503
736,RIP760,2019-04-18,RIP760,Croplands,36.839,-120.21,3.5,5.3,2.2779603519420784,16.6925,0.9445833333333334,1.050833333333333,0.9587178169872964,-0.2843591872810034,3.5,3.2264879767764105,3.782315375416184
737,RIP760,2019-04-19,RIP760,Croplands,36.839,-120.21,2.9,5.2000003,3.1882881995544587,18.269722222222224,1.0216666666666667,1.8795833333333332,0.9536809966304456,-0.3008198076356673,2.9,2.6818622937099055,3.177372413091384
738,RIP760,2019-04-26,RIP760,Croplands,36.839,-120.21,4.3,7.1,5.029053653236585,18.184305555555557,1.6710416666666663,2.0300000000000007,0.9106046300942164,-0.4132786077829042,4.3,3.952655554198417,4.58890599184925
739,RIP760,2019-05-05,RIP760,Croplands,36.839,-120.21,4.2,6.7000003,3.815111419578781,14.085694444444444,1.065625,2.8991666666666664,0.835925479418637,-0.548842958284719,4.2,3.8618846070206665,4.4880821647951175
740,RIP760,2019-05-12,RIP760,Croplands,36.839,-120.21,5.3,7.5,4.913188420694102,17.27625,1.28125,1.9641666666666664,0.7638886127905428,-0.6453481132295501,5.3,4.860365025975925,5.597144262390584
741,RIP760,2019-05-13,RIP760,Croplands,36.839,-120.21,5.0,7.8,4.9147616854305545,16.202638888888885,1.498125,2.648333333333333,0.7526668275320084,-0.6584015846980488,5.0,4.588052184442673,5.294672781228185
742,RIP760,2019-05-29,RIP760,Croplands,36.839,-120.21,4.1,6.5,4.277618930245978,18.61513888888889,0.7991666666666667,1.4974999999999998,0.545240438540651,-0.8382797052177743,4.1,3.771113659842915,4.387258337740984
743,RIP760,2019-06-21,RIP760,Croplands,36.839,-120.21,5.1,7.9,5.091012651213704,17.605277777777786,1.2616666666666667,2.6250000000000004,0.1797665857255624,-0.9837092937736096,5.1,4.678823131620423,5.3954966082823175
744,RIP760,2019-06-22,RIP760,Croplands,36.839,-120.21,5.6,8.400001,5.507064407880765,18.64611111111111,1.5414583333333336,1.9120833333333327,0.1628070129385171,-0.986657932891657,5.6,5.1326778675091775,5.8996157435529835
745,RIP760,2019-06-29,RIP760,Croplands,36.839,-120.21,5.2,8.900001,5.950386580795455,17.912222222222226,1.6362499999999998,1.9595833333333332,0.0430222330045305,-0.99907411510223,5.2,4.769594078798175,5.496320435336451
746,RIP760,2019-06-30,RIP760,Croplands,36.839,-120.21,5.5,9.1,5.794965552192532,18.387083333333333,1.898125,2.28375,0.025818440227133,-0.9996666485105112,5.5,5.041906920331427,5.7987919164988515
747,RIP760,2019-07-08,RIP760,Croplands,36.839,-120.21,5.4,8.6,5.54215529267828,17.79125,1.5252083333333333,2.400833333333334,-0.1116590071216944,-0.993746580436178,5.4,4.951135973153677,5.697968089444718
748,RIP760,2019-07-15,RIP760,Croplands,36.839,-120.21,5.8,10.2,6.294705376963665,20.667083333333338,2.025625,2.335833333333333,-0.2303056702306119,-0.973118337233262,5.8,5.314219761864679,6.101263397661251
749,RIP760,2019-07-16,RIP760,Croplands,36.839,-120.21,5.6,9.400001,6.48039352709466,20.39486111111111,1.7510416666666666,2.31,-0.2470221804809352,-0.9690098257244064,5.6,5.1326778675091775,5.8996157435529835
750,RIP760,2019-07-23,RIP760,Croplands,36.839,-120.21,5.3,8.5,6.2185900109489305,23.0473611111111,2.1629166666666664,1.617916666666667,-0.3617137307297674,-0.9322892131745134,5.3,4.860365025975925,5.597144262390584
751,RIP760,2019-07-24,RIP760,Croplands,36.839,-120.21,5.6,9.0,6.209508685585454,22.324027777777783,2.383125,1.8470833333333332,-0.3777079652039646,-0.92592477719385,5.6,5.1326778675091775,5.8996157435529835
752,RIP760,2019-07-31,RIP760,Croplands,36.839,-120.21,5.2,7.7000003,5.731783424405091,19.47236111111111,1.6302083333333333,1.7716666666666665,-0.4862727071086902,-0.8738071036110807,5.2,4.769594078798175,5.496320435336451
753,RIP760,2019-08-01,RIP760,Croplands,36.839,-120.21,5.2,8.1,6.125248118239287,20.049166666666668,1.6520833333333331,2.004166666666667,-0.5012418134457756,-0.8653072543632061,5.2,4.769594078798175,5.496320435336451
754,RIP760,2019-08-08,RIP760,Croplands,36.839,-120.21,5.0,8.400001,5.79479940377257,18.565277777777773,1.6741666666666668,2.4775,-0.6016240632249227,-0.7987793728863648,5.0,4.588052184442673,5.294672781228185
755,RIP760,2019-08-09,RIP760,Croplands,36.839,-120.21,4.7,7.9,4.962051100383131,18.175972222222224,1.4700000000000004,2.2695833333333333,-0.6152845999633277,-0.7883050558305253,4.7,4.315739342909421,4.992201300065784
756,RIP760,2019-08-16,RIP760,Croplands,36.839,-120.21,5.7,8.900001,5.316127973678153,22.662916666666664,2.258958333333333,1.2929166666666665,-0.7055836101071774,-0.7086266782644601,5.7,5.223448814686929,6.000439570607117
757,RIP760,2019-08-17,RIP760,Croplands,36.839,-120.21,5.0,7.5,5.160797418228476,20.22111111111111,1.6075,1.9695833333333328,-0.7176769136759615,-0.6963762255968726,5.0,4.588052184442673,5.294672781228185
758,RIP760,2019-08-24,RIP760,Croplands,36.839,-120.21,4.2,6.8,4.064166500369688,22.98916666666666,1.7441666666666669,1.8229166666666672,-0.7961828637826154,-0.6050560696488494,4.2,3.8618846070206665,4.4880821647951175
759,RIP760,2019-08-25,RIP760,Croplands,36.839,-120.21,4.7,8.1,4.722332783187028,22.84833333333333,2.0889583333333333,1.7479166666666668,-0.8064799463209447,-0.5912614448635782,4.7,4.315739342909421,4.992201300065784
760,RIP760,2019-09-01,RIP760,Croplands,36.839,-120.21,4.4,8.5,4.754878283208054,21.408611111111114,2.0337500000000004,1.5200000000000002,-0.8717063187093218,-0.4900286664290594,4.4,4.043426501376168,4.689729818903384
761,RIP760,2019-09-09,RIP760,Croplands,36.839,-120.21,4.3,6.3,4.025621676152672,17.10027777777778,1.1160416666666666,2.1420833333333333,-0.9307239310379792,-0.3657225234972692,4.3,3.952655554198417,4.58890599184925
762,RIP760,2019-09-10,RIP760,Croplands,36.839,-120.21,4.1,6.0,4.266889081830692,16.29097222222222,1.0052083333333333,2.160833333333333,-0.9368813462954316,-0.3496474552512282,4.1,3.771113659842915,4.387258337740984
763,RIP760,2019-09-25,RIP760,Croplands,36.839,-120.21,4.5,5.3,2.530413943343549,19.961805555555557,1.524375,0.94875,-0.9951053111006974,-0.0988201387328721,4.5,4.134197448553919,4.790553645957518
764,RIP760,2019-10-04,RIP760,Croplands,36.839,-120.21,3.5,5.4,2.5425186019112216,12.061944444444444,0.8658333333333332,2.26625,-0.9984354211555644,0.055916990100603,3.5,3.2264879767764105,3.782315375416184
765,RIP760,2020-02-08,RIP760,Croplands,36.839,-120.21,1.5,1.9,0.8779019082684582,9.175,0.4083333333333334,1.6495833333333334,0.6220467484408675,0.7829801036770629,1.5,1.4110690332213938,1.7658388343335167
766,RIP760,2020-02-16,RIP760,Croplands,36.839,-120.21,1.9,3.2,1.47128105203092,10.859305555555556,0.5806250000000001,1.8654166666666665,0.7236440382959124,0.6901733882429719,1.9,1.774152821932397,2.1691341425500505
767,RIP760,2020-02-17,RIP760,Croplands,36.839,-120.21,1.5,2.5,1.2084549369176478,10.414722222222222,0.3714583333333334,1.9274999999999995,0.7354170229639855,0.6776147890466889,1.5,1.4110690332213938,1.7658388343335167
768,RIP760,2020-03-03,RIP760,Croplands,36.839,-120.21,2.3,2.8,1.2932353978407891,10.15,0.739375,1.2066666666666668,0.8840675099433636,0.4673592171580022,2.3,2.1372366106434004,2.5724294507665837
769,RIP760,2020-03-04,RIP760,Croplands,36.839,-120.21,2.5,3.0,1.4520639091219345,11.96125,0.8289583333333334,1.0358333333333334,0.8919813464595485,0.4520722039323043,2.5,2.3187785049989023,2.7740771048748503
770,RIP760,2020-04-21,RIP760,Croplands,36.839,-120.21,4.1,5.3,3.757352498286332,14.268194444444443,0.5991666666666666,2.391666666666667,0.9368813462954316,-0.3496474552512284,4.1,3.771113659842915,4.387258337740984
771,RIP760,2020-04-28,RIP760,Croplands,36.839,-120.21,5.5,6.9,4.508258833114493,19.384722222222223,1.0741666666666667,1.8604166666666664,0.8880573226294932,-0.4597327394521039,5.5,5.041906920331427,5.7987919164988515
772,RIP760,2020-05-06,RIP760,Croplands,36.839,-120.21,5.3,8.0,5.045296714180613,15.42597222222222,1.2410416666666666,3.2537500000000006,0.8165380514459161,-0.5772916165517272,5.3,4.860365025975925,5.597144262390584
773,RIP760,2020-05-07,RIP760,Croplands,36.839,-120.21,5.9,7.8,4.502798826288901,16.42083333333333,1.3729166666666666,1.2420833333333334,0.8064799463209448,-0.5912614448635781,5.9,5.404990709042431,6.202087224715385
774,RIP760,2020-05-14,RIP760,Croplands,36.839,-120.21,6.4,6.8,4.81396970212018,15.57847222222222,0.8158333333333331,3.139583333333333,0.7295575540864875,-0.6839194216246106,6.4,5.858845444931186,6.7062063599860515
775,RIP760,2020-05-22,RIP760,Croplands,36.839,-120.21,5.6,7.8,5.743306888326753,15.525694444444447,1.1927083333333333,2.8545833333333337,0.6287628145958344,-0.777597146973627,5.6,5.1326778675091775,5.8996157435529835
776,RIP760,2020-05-23,RIP760,Croplands,36.839,-120.21,6.3,8.5,5.585247373862012,15.173194444444444,1.210625,1.5708333333333335,0.6152845999633276,-0.7883050558305255,6.3,5.7680744977534335,6.605382532931918
777,RIP760,2020-05-30,RIP760,Croplands,36.839,-120.21,5.6,5.8,4.989928257010717,17.346388888888885,0.93875,2.4779166666666668,0.5160623910158528,-0.8565509959010036,5.6,5.1326778675091775,5.8996157435529835
778,RIP760,2020-05-31,RIP760,Croplands,36.839,-120.21,5.0,5.9,3.9747189809981567,17.793888888888887,0.7710416666666667,1.4416666666666669,0.5012418134457758,-0.865307254363206,5.0,4.588052184442673,5.294672781228185
779,RIP760,2020-06-07,RIP760,Croplands,36.839,-120.21,5.7,8.0,5.438391707773559,13.320555555555554,1.0045833333333332,3.86125,0.3935902766564667,-0.9192859697186104,5.7,5.223448814686929,6.000439570607117
780,RIP760,2020-06-08,RIP760,Croplands,36.839,-120.21,6.1,8.6,5.8924838305334015,14.595833333333331,1.2447916666666667,2.7529166666666667,0.3777079652039649,-0.9259247771938498,6.1,5.586532603397932,6.40373487882365
781,RIP760,2020-06-16,RIP760,Croplands,36.839,-120.21,5.9,9.0,6.424868688256706,16.489166666666666,1.1929166666666666,2.9370833333333337,0.2470221804809355,-0.9690098257244062,5.9,5.404990709042431,6.202087224715385
782,RIP760,2020-06-23,RIP760,Croplands,36.839,-120.21,6.2,8.8,6.749766759938889,23.12333333333333,1.8181250000000004,1.8812499999999996,0.1287481774525813,-0.99167731989929,6.2,5.677303550575683,6.504558705877784
783,RIP760,2020-07-01,RIP760,Croplands,36.839,-120.21,6.1,8.900001,6.0837675652342185,19.593611111111112,1.7041666666666673,1.534166666666667,-0.008606996888688,-0.9999629591162656,6.1,5.586532603397932,6.40373487882365
784,RIP760,2020-07-02,RIP760,Croplands,36.839,-120.21,5.7,7.7000003,5.6030814176895785,18.775694444444444,1.3404166666666668,1.528333333333333,-0.0258184402271323,-0.9996666485105112,5.7,5.223448814686929,6.000439570607117
785,RIP760,2020-07-09,RIP760,Croplands,36.839,-120.21,5.8,9.5,6.511878593442559,20.450694444444444,1.788541666666667,1.9104166666666664,-0.1457991969198744,-0.9893142039703664,5.8,5.314219761864679,6.101263397661251
786,RIP760,2020-07-10,RIP760,Croplands,36.839,-120.21,6.2,9.8,6.1289190508761076,21.49319444444445,1.8708333333333336,1.6949999999999994,-0.1628070129385164,-0.9866579328916572,6.2,5.677303550575683,6.504558705877784
787,RIP760,2020-07-17,RIP760,Croplands,36.839,-120.21,6.2,8.3,6.392409631665893,21.073750000000004,1.5354166666666669,1.8116666666666663,-0.2802306751992161,-0.9599326896597444,6.2,5.677303550575683,6.504558705877784
788,RIP760,2020-07-18,RIP760,Croplands,36.839,-120.21,5.8,8.2,6.211643063172294,21.905972222222218,1.4052083333333334,1.7820833333333337,-0.2967128192734901,-0.9549667548552552,5.8,5.314219761864679,6.101263397661251
789,RIP760,2020-07-26,RIP760,Croplands,36.839,-120.21,6.1,8.7,6.529084298564099,21.467916666666664,1.7720833333333332,2.0683333333333342,-0.4250003399695539,-0.9051931898913976,6.1,5.586532603397932,6.40373487882365
790,RIP760,2020-08-02,RIP760,Croplands,36.839,-120.21,5.8,10.3,5.62233123045915,20.55069444444444,1.96875,1.89,-0.5307300481619331,-0.8475409228928312,5.8,5.314219761864679,6.101263397661251
791,RIP760,2020-08-03,RIP760,Croplands,36.839,-120.21,5.4,10.400001,6.250903420863731,20.853472222222223,1.933125,2.2625,-0.5452404385406507,-0.8382797052177745,5.4,4.951135973153677,5.697968089444718
792,RIP760,2020-08-10,RIP760,Croplands,36.839,-120.21,5.6,8.900001,6.0342332051917955,22.44652777777777,1.9489583333333331,1.9854166666666664,-0.6420547132365636,-0.7666588193001592,5.6,5.1326778675091775,5.8996157435529835
793,RIP760,2020-08-11,RIP760,Croplands,36.839,-120.21,5.6,8.1,5.9119179528248855,21.752777777777773,1.7641666666666669,1.9158333333333328,-0.655156357209085,-0.7554933140726804,5.6,5.1326778675091775,5.8996157435529835
794,RIP760,2020-08-18,RIP760,Croplands,36.839,-120.21,6.5,10.400001,5.520398279540727,25.59861111111111,1.8741666666666663,1.9841666666666669,-0.7412220108485957,-0.6712599575675315,6.5,5.949616392108936,6.807030187040185
795,RIP760,2020-08-26,RIP760,Croplands,36.839,-120.21,5.0,6.9,5.595694688378693,22.549027777777773,1.5610416666666669,1.8641666666666663,-0.8263541987239095,-0.5631507242749187,5.0,4.588052184442673,5.294672781228185
796,RIP760,2020-08-27,RIP760,Croplands,36.839,-120.21,5.5,7.4,5.170023159133423,19.67430555555556,1.5820833333333333,1.9725000000000004,-0.8359254794186365,-0.5488429582847199,5.5,5.041906920331427,5.7987919164988515
797,RIP760,2020-09-03,RIP760,Croplands,36.839,-120.21,5.5,7.9,4.695372315591609,20.307916666666664,1.1983333333333337,1.8016666666666667,-0.8958392907349089,-0.4443781781046134,5.5,5.041906920331427,5.7987919164988515
798,RIP760,2020-09-04,RIP760,Croplands,36.839,-120.21,5.1,8.900001,5.0003984781282504,20.73680555555556,1.48125,1.7937500000000002,-0.9033558023246842,-0.4288919379124841,5.1,4.678823131620423,5.3954966082823175
799,RIP760,2020-09-12,RIP760,Croplands,36.839,-120.21,3.5,5.5,1.479993202469554,18.170833333333327,0.7545833333333333,0.8104166666666669,-0.9536809966304456,-0.300819807635668,3.5,3.2264879767764105,3.782315375416184
800,RIP760,2020-09-19,RIP760,Croplands,36.839,-120.21,4.5,5.5,3.3599594527602124,17.922500000000007,0.9500000000000004,2.085,-0.9829265519799822,-0.1839983516576798,4.5,4.134197448553919,4.790553645957518
801,RIP760,2020-09-20,RIP760,Croplands,36.839,-120.21,3.6,5.4,2.7377265855709925,18.405138888888892,1.0962500000000002,1.0933333333333335,-0.9859481499638304,-0.1670516255021195,3.6,3.317258923954161,3.8831392024703173
802,RIP760,2020-09-27,RIP760,Croplands,36.839,-120.21,3.7,5.2000003,3.3075482345565765,19.245,1.1035416666666669,1.2162500000000005,-0.9988797155850336,-0.0473213883224323,3.7,3.4080298711319124,3.9839630295244506
803,RIP760,2020-09-28,RIP760,Croplands,36.839,-120.21,4.0,6.0,3.1112358777627405,19.850972222222214,1.2835416666666666,0.8245833333333333,-0.9995462806873572,-0.0301203048469083,4.0,3.6803427126651647,4.286434510686851
804,RIP760,2020-10-13,RIP760,Croplands,36.839,-120.21,3.4,5.6,3.32112215066275,16.59930555555556,1.1639583333333332,1.1933333333333331,-0.9741004551724206,0.226115685508288,3.4,3.135717029598659,3.6814915483620503
805,RIP760,2020-10-14,RIP760,Croplands,36.839,-120.21,3.6,5.9,3.2820655700365644,17.008472222222224,1.0416666666666667,1.1395833333333334,-0.970063921851507,0.2428497220959358,3.6,3.317258923954161,3.8831392024703173
806,RIP760,2020-12-09,RIP760,Croplands,36.839,-120.21,0.6,1.5,0.2413289691498234,8.112638888888887,0.4235416666666665,1.1437500000000005,-0.3536761221763721,0.935367949313148,0.6,0.5941305086216362,0.8584243908463165
1002,SLM001,2020-01-30,SLM001,Croplands,38.289,-121.118,0.9,1.8000001,0.6745670728666958,10.052222222222223,0.3687499999999999,1.346666666666667,0.4937755501599772,0.869589389346611,0.9,0.8690351074087397,1.1993704830744463
1003,SLM001,2020-02-07,SLM001,Croplands,38.289,-121.118,0.8,1.5,0.5125599227383789,8.313888888888886,0.5495833333333334,1.1424999999999998,0.6084768701151261,0.7935716089521474,0.8,0.7785481517229547,1.0987088096557436
1004,SLM001,2020-02-08,SLM001,Croplands,38.289,-121.118,0.9,1.7,0.5957009790875225,8.273888888888889,0.4191666666666666,1.2708333333333333,0.6220467484408675,0.7829801036770629,0.9,0.8690351074087397,1.1993704830744463
1005,SLM001,2020-02-16,SLM001,Croplands,38.289,-121.118,1.3,2.3,0.7285148304424358,10.45902777777778,0.64375,1.3866666666666667,0.7236440382959124,0.6901733882429719,1.3,1.2309829301518806,1.6020171767492593
1006,SLM001,2020-03-02,SLM001,Croplands,38.289,-121.118,1.6,4.9,1.0825729269377589,9.964305555555551,1.2233333333333332,5.207916666666667,0.8758917051442429,0.4825077417612184,1.6,1.5024437972092364,1.9040021970053693
1007,SLM001,2020-03-03,SLM001,Croplands,38.289,-121.118,1.1,3.5,0.6463659303866858,10.400694444444444,0.92375,1.3,0.8840675099433636,0.4673592171580022,1.1,1.0500090187803102,1.400693829911853
1008,SLM001,2020-03-11,SLM001,Croplands,38.289,-121.118,1.5,3.4,1.360401625613895,12.725694444444446,0.7616666666666666,1.335416666666667,0.9398560579418954,0.3415707691678556,1.5,1.411956841523451,1.803340523586666
1009,SLM001,2020-03-27,SLM001,Croplands,38.289,-121.118,1.3,3.1000001,1.4415180228735662,8.20222222222222,0.5216666666666666,1.9979166666666668,0.9973249731081556,0.0730951298980777,1.3,1.2309829301518806,1.6020171767492593
1010,SLM001,2020-04-03,SLM001,Croplands,38.289,-121.118,2.1,4.1,1.7451350143529858,8.877777777777778,0.6770833333333334,1.2412499999999995,0.9988797155850336,-0.0473213883224318,2.1,1.9548785756381621,2.4073105640988857
1011,SLM001,2020-04-27,SLM001,Croplands,38.289,-121.118,2.3,6.0,2.691005487680325,15.626666666666663,1.4233333333333331,1.8925,0.895839290734909,-0.4443781781046132,2.3,2.1358524870097324,2.608633910936292
1012,SLM001,2020-04-28,SLM001,Croplands,38.289,-121.118,3.0,6.5,2.706225662750154,18.147777777777783,1.4725,1.36875,0.8880573226294932,-0.4597327394521039,3.0,2.769261176810229,3.3132656248672148
1013,SLM001,2020-05-05,SLM001,Croplands,38.289,-121.118,1.9,6.5,1.6620751850312732,14.24194444444445,1.4495833333333332,1.7887499999999996,0.8263541987239096,-0.5631507242749186,1.9,1.7739046642665917,2.2059872172614785
1014,SLM001,2020-05-06,SLM001,Croplands,38.289,-121.118,1.8,7.3,2.5781321169633964,14.52486111111111,1.5883333333333336,3.24,0.8165380514459161,-0.5772916165517272,1.8,1.6834177085808066,2.105325543842776
1015,SLM001,2020-05-21,SLM001,Croplands,38.289,-121.118,2.1,6.6,2.62551556928034,15.78652777777778,1.2574999999999996,1.4308333333333332,0.6420547132365637,-0.766658819300159,2.1,1.9548785756381621,2.4073105640988857
1016,SLM001,2020-05-22,SLM001,Croplands,38.289,-121.118,2.0,6.6,2.3996259316953727,14.192916666666664,1.3641666666666667,2.5066666666666677,0.6287628145958344,-0.777597146973627,2.0,1.864391619952377,2.306648890680182
1017,SLM001,2020-06-06,SLM001,Croplands,38.289,-121.118,2.1,6.5,1.924401391607696,13.801111111111108,1.07875,3.174583333333333,0.4093559588156213,-0.9123747579707272,2.1,1.9548785756381621,2.4073105640988857
1018,SLM001,2020-06-14,SLM001,Croplands,38.289,-121.118,2.4,6.7000003,1.2688173293325458,16.05027777777778,1.35,1.8158333333333332,0.2802306751992158,-0.9599326896597448,2.4,2.226339442695518,2.709295584354995
1019,SLM001,2020-06-22,SLM001,Croplands,38.289,-121.118,2.1,7.5,1.9945560836009772,20.60125,2.09375,1.5787499999999997,0.1457991969198751,-0.9893142039703664,2.1,1.9548785756381621,2.4073105640988857
1020,SLM001,2020-06-23,SLM001,Croplands,38.289,-121.118,1.9,7.7000003,1.6689900538712297,20.36986111111111,1.9958333333333331,1.5620833333333328,0.1287481774525813,-0.99167731989929,1.9,1.7739046642665917,2.2059872172614785
1021,SLM001,2020-06-30,SLM001,Croplands,38.289,-121.118,1.9,7.6,2.0890994612580776,18.424722222222226,2.17125,1.4354166666666668,0.0086069968886886,-0.9999629591162656,1.9,1.7739046642665917,2.2059872172614785
1022,SLM001,2020-07-01,SLM001,Croplands,38.289,-121.118,2.6,7.9,2.507800805219861,18.442916666666665,1.8679166666666664,1.6395833333333327,-0.008606996888688,-0.9999629591162656,2.6,2.4073133540670884,2.910618931192402
1023,SLM001,2020-07-08,SLM001,Croplands,38.289,-121.118,2.8,8.2,2.0767156959093684,18.85805555555556,2.07375,1.260416666666667,-0.1287481774525806,-0.99167731989929,2.8,2.5882872654386584,3.111942278029808
1024,SLM001,2020-07-09,SLM001,Croplands,38.289,-121.118,2.1,8.2,1.7500768383265817,19.29486111111111,2.164166666666667,1.3158333333333332,-0.1457991969198744,-0.9893142039703664,2.1,1.9548785756381621,2.4073105640988857
1025,SLM001,2020-07-17,SLM001,Croplands,38.289,-121.118,2.3,7.3,1.9253062597636752,18.25958333333333,1.5891666666666666,1.399166666666667,-0.2802306751992161,-0.9599326896597444,2.3,2.1358524870097324,2.608633910936292
1026,SLM001,2020-07-24,SLM001,Croplands,38.289,-121.118,2.4,7.0,1.9916841485907983,18.358888888888885,1.5704166666666666,1.5554166666666671,-0.3935902766564664,-0.9192859697186104,2.4,2.226339442695518,2.709295584354995
1027,SLM001,2020-07-25,SLM001,Croplands,38.289,-121.118,2.1,7.4,2.318928149874904,18.554027777777783,1.7995833333333329,1.5541666666666671,-0.4093559588156211,-0.9123747579707274,2.1,1.9548785756381621,2.4073105640988857
1028,SLM001,2020-08-01,SLM001,Croplands,38.289,-121.118,2.5,7.7000003,2.6349701743037697,17.848194444444445,1.7445833333333332,1.227083333333333,-0.5160623910158526,-0.8565509959010037,2.5,2.316826398381303,2.809957257773698
1029,SLM001,2020-08-02,SLM001,Croplands,38.289,-121.118,3.0,7.9,2.051109622057982,18.634027777777774,1.91125,1.3333333333333333,-0.5307300481619331,-0.8475409228928312,3.0,2.769261176810229,3.3132656248672148
1030,SLM001,2020-08-09,SLM001,Croplands,38.289,-121.118,2.9,7.6,2.842476851516615,20.991388888888892,2.282083333333333,1.225833333333333,-0.6287628145958345,-0.7775971469736268,2.9,2.678774221124444,3.212603951448511
1031,SLM001,2020-08-10,SLM001,Croplands,38.289,-121.118,2.9,7.5,2.7925879799485953,19.73944444444444,2.0504166666666666,1.4545833333333331,-0.6420547132365636,-0.7666588193001592,2.9,2.678774221124444,3.212603951448511
1032,SLM001,2020-08-18,SLM001,Croplands,38.289,-121.118,3.2,8.900001,3.690929085770248,24.43611111111111,2.5379166666666677,1.1870833333333335,-0.7412220108485957,-0.6712599575675315,3.2,2.9502350881817994,3.5145889717046215
1033,SLM001,2020-08-25,SLM001,Croplands,38.289,-121.118,3.8,6.0,3.109216553207619,20.591805555555556,1.4662500000000005,1.2320833333333334,-0.8165380514459157,-0.5772916165517278,3.8,3.4931568222965104,4.11855901221684
1034,SLM001,2020-09-02,SLM001,Croplands,38.289,-121.118,2.8,5.2000003,2.6536269946047555,17.15541666666667,0.9991666666666666,0.8975000000000001,-0.888057322629493,-0.4597327394521046,2.8,2.5882872654386584,3.111942278029808
1035,SLM001,2020-09-03,SLM001,Croplands,38.289,-121.118,3.5,6.1,2.93887220107121,17.775972222222222,1.1816666666666666,0.9958333333333336,-0.8958392907349089,-0.4443781781046134,3.5,3.221695955239155,3.816573991960731
1036,SLM001,2020-09-27,SLM001,Croplands,38.289,-121.118,2.0,6.2000003,1.6288756573507408,17.94875,1.5595833333333335,0.8770833333333333,-0.9988797155850336,-0.0473213883224323,2.0,1.864391619952377,2.306648890680182
1037,SLM001,2020-10-04,SLM001,Croplands,38.289,-121.118,1.9,6.0,1.9155446634723228,17.010277777777773,1.9108333333333332,0.9875,-0.9973249731081556,0.0730951298980777,1.9,1.7739046642665917,2.2059872172614785
