row_id,station,date,group,landcover,latitude,longitude,openet,eto,y,t_avg,vpd,ws,doy_sin,doy_cos,OpenET,fold,Affine,DirectMLP_noVPD_20260713,DirectMLP_noVPD_20260714,DirectMLP_noVPD_20260715,DirectMLP_noVPD,ResidualMLP_noVPD_20260713,ResidualMLP_noVPD_20260714,ResidualMLP_noVPD_20260715,ResidualMLP_noVPD
1558,US-Aud,2005-09-10,US-Aud,Grasslands,31.5907299999999,-110.51038,2.6,5.5,2.9032537462140047,21.329166666666666,0.078725,3.2591666666666663,-0.9368813462954316,-0.3496474552512282,2.6,4,2.504625977157224,2.538352856785463,2.753031572948839,2.4265255997296378,2.57263667648798,2.5994717375586194,2.5399774193964832,2.8360468826913983,2.658498679882167
1559,US-Aud,2005-09-17,US-Aud,Grasslands,31.5907299999999,-110.51038,3.1,7.1,1.5219916736025856,23.45833333333334,0.2340229166666667,3.000624999999999,-0.9721181966290612,-0.2344913895704105,3.1,4,2.953305523520713,2.687239323145049,2.840415677499604,3.1946947363928206,2.907449912345825,2.9098478266360814,2.8354639128686863,2.893201934968507,2.8795045581577585
1560,US-Aud,2005-09-18,US-Aud,Grasslands,31.5907299999999,-110.51038,1.8,6.6,1.3080557358043687,23.40625,0.2230499999999999,2.8312499999999994,-0.9760105506323682,-0.2177232303965322,1.8,4,1.7867387029756412,1.5287931949423397,1.8688955689948588,1.794094814327116,1.7305945260881048,1.599225176901986,1.7658316314856157,1.6871889773567594,1.6840819285814537
1561,US-Aud,2005-09-25,US-Aud,Grasslands,31.5907299999999,-110.51038,1.6,5.8,0.6730171764347163,22.825,0.2008541666666667,1.828541666666666,-0.9951053111006974,-0.0988201387328721,1.6,4,1.6072668844302456,1.4123894188325266,1.3857933347573081,1.4371823308009388,1.411788361463591,1.53706065957063,1.3632852188012023,1.4315461029947218,1.4439639937888513
1562,US-Aud,2005-09-26,US-Aud,Grasslands,31.5907299999999,-110.51038,1.2,5.5,0.5435682708444171,24.97922916666667,0.2413124999999999,1.902291666666666,-0.99665890175417,-0.0816763953304228,1.2,4,1.2483232473394543,1.144925590096117,1.1002976451569157,1.2432696232299727,1.1628309528276686,1.1227608698271203,1.2498104471377596,1.1730250713949177,1.1818654627865992
1563,US-Aud,2005-10-04,US-Aud,Grasslands,31.5907299999999,-110.51038,0.8,4.9,0.2557748545300972,21.920833333333334,0.1363520833333333,2.10375,-0.9984354211555644,0.055916990100603,0.8,4,0.8893796102486631,0.7859749437474075,0.5964387869597623,0.8602884121827807,0.7475673809633169,0.7900147349227462,0.8497850753489592,0.7658149453282379,0.8018715851999811
1564,US-Aud,2005-10-11,US-Aud,Grasslands,31.5907299999999,-110.51038,1.0,4.0,0.2020230133196821,13.020833333333336,0.1280312499999999,1.57625,-0.9844738167520924,0.1755314904214277,1.0,4,1.068851428794059,0.7377512475726768,0.5714414091595861,0.6869669945008878,0.6653865504110502,0.701426659624389,0.6149822901094804,0.7330166063508373,0.6831418520282355
1565,US-Aud,2005-10-12,US-Aud,Grasslands,31.5907299999999,-110.51038,0.7,3.9,0.1469288618847465,14.34375,0.1411020833333333,1.824791666666666,-0.9813064702716092,0.1924515819708299,0.7,4,0.7996437009759654,0.5303695399476465,0.360019107171623,0.6159691060070505,0.5021192510421066,0.5251404043999679,0.5034704372232925,0.6017844726213752,0.5434651047482119
1566,US-Aud,2005-10-19,US-Aud,Grasslands,31.5907299999999,-110.51038,1.4,3.1000001,0.4901382628226719,12.929166666666667,0.0640874999999999,1.4533333333333334,-0.9510565162951536,0.3090169943749472,1.4,4,1.42779506588485,1.199485842680553,1.183866093023234,1.0728722460514337,1.1520747272517402,1.2075851612055448,1.167264859470785,1.2025432135509622,1.1924644114090974
1567,US-Aud,2005-10-20,US-Aud,Grasslands,31.5907299999999,-110.51038,1.2,3.6000001000000004,0.4094458525045027,13.6625,0.09265,1.4985416666666664,-0.9455963874271428,0.3253420847119795,1.2,4,1.2483232473394543,0.9376173276159547,0.8529430591742286,0.8996114685961265,0.8967239517954365,0.952953796590445,0.8944146709302119,0.9464383704092549,0.9312689459766372
1568,US-Aud,2005-11-04,US-Aud,Grasslands,31.5907299999999,-110.51038,0.7,4.7000003,0.1085226151631673,15.793770833333337,0.1270354166666667,2.8706250000000004,-0.8311706263658079,0.5560174366570446,0.7,4,0.7996437009759654,0.47847954901288503,0.5268466633479649,0.4680839939611907,0.4911367354406802,0.25832774561934563,0.5221694940949366,0.3280370659626633,0.3695114352256485
1569,US-Aud,2005-11-05,US-Aud,Grasslands,31.5907299999999,-110.51038,0.5,3.9,0.1273532801300053,14.7375,0.12715,2.1016666666666666,-0.8214765533024145,0.5702422926917867,0.5,4,0.6201718824305698,0.3601062969624107,0.41943958866269293,0.44434813453195776,0.40796467338568715,0.23194098145230835,0.41108013595050574,0.2963573425653875,0.31312615332273386
1570,US-Aud,2005-11-12,US-Aud,Grasslands,31.5907299999999,-110.51038,0.4,2.9,0.0744154194943871,8.747937499999997,0.0631104166666666,1.4175000000000002,-0.7469720876965551,0.6648553979642867,0.4,4,0.5304359731578718,0.6632560602096482,0.7219021667978707,0.32392999176937076,0.5696960729256298,0.7188706891839531,0.514360231693772,0.3612226558823867,0.5314845255867039
1571,US-Aud,2005-11-13,US-Aud,Grasslands,31.5907299999999,-110.51038,0.4,3.0,0.0791503872963858,9.9875,0.0931770833333333,1.7620833333333332,-0.7354170229639858,0.6776147890466887,0.4,4,0.5304359731578718,0.5336458262332289,0.6058013933380095,0.340805249234839,0.4934174896020258,0.5887516046263217,0.44167119405074334,0.33774009969305113,0.4560542994567054
1572,US-Aud,2005-11-20,US-Aud,Grasslands,31.5907299999999,-110.51038,0.6,4.5,0.0371333437995261,8.18125,0.0837958333333333,2.761458333333333,-0.6486295610349818,0.7611042586607742,0.6,4,0.7099077917032675,0.49288392599290454,0.3186541253974209,0.07540377134224707,0.29564727424419085,0.259888044777741,0.1715667248259975,0.38092543102060167,0.2707934002081134
1573,US-Aud,2005-11-21,US-Aud,Grasslands,31.5907299999999,-110.51038,0.4,4.4,0.0471940603068396,7.633333333333334,0.0952104166666666,1.6935416666666665,-0.6354323008901775,0.7721565844991641,0.4,4,0.5304359731578718,0.7283532583529362,0.8808694687494414,0.3536698883053204,0.6542975384692327,0.46812098490824566,0.2956079059902744,0.26583302091786964,0.34318730393879654
1574,US-Aud,2005-11-29,US-Aud,Grasslands,31.5907299999999,-110.51038,0.3,2.6000001,0.0190389738082538,5.75,0.0859979166666666,1.3345833333333337,-0.5234156073655503,0.8520775211013093,0.3,4,0.44070006388517413,0.5598124022847781,0.7021018242817647,0.32789650610316023,0.529936910889901,0.610329700937557,0.5284941701405499,0.332507075268606,0.4904436487822377
1575,US-Aud,2006-02-08,US-Aud,Grasslands,31.5907299999999,-110.51038,0.5,4.4,0.0351050082613942,11.702083333333334,0.1296333333333333,2.406875,0.6220467484408675,0.7829801036770629,0.5,4,0.6201718824305698,0.5705144719549933,0.5527132758164477,0.36978130997983305,0.4976696859170913,0.5000730883202761,0.280216301656358,0.1869307893540721,0.32240672644356877
1576,US-Aud,2006-02-16,US-Aud,Grasslands,31.5907299999999,-110.51038,0.5,3.9,0.0416020987187438,11.525,0.110275,3.447083333333333,0.7236440382959124,0.6901733882429719,0.5,4,0.6201718824305698,0.29944086445602025,0.48356434062461373,0.3753988655358622,0.38613469020549873,0.46564883560618114,0.29101488462323033,0.34616586530801746,0.3676098618458097
1577,US-Aud,2006-02-24,US-Aud,Grasslands,31.5907299999999,-110.51038,0.2,3.9,0.0820639681331111,8.604166666666666,0.0895812499999999,2.3050000000000006,0.8115390590073611,0.5842981736283683,0.2,4,0.35096415461247643,0.5927183576252171,0.3992056468242944,0.33257379296867384,0.44149926580606175,0.5040499156466107,0.11905863673019823,0.3321839492227197,0.31843083386650956
1578,US-Aud,2006-02-25,US-Aud,Grasslands,31.5907299999999,-110.51038,0.8,3.3,0.0684897381110197,7.8583333333333325,0.0971645833333333,1.7456250000000002,0.8214765533024142,0.5702422926917871,0.8,4,0.8893796102486631,0.9256983749365799,0.839224377625591,0.7460982473520374,0.8370069999714028,0.9113854858434663,0.7256773328418432,0.7892945834251428,0.8087858007034842
1579,US-Aud,2006-03-05,US-Aud,Grasslands,31.5907299999999,-110.51038,0.1,5.4,0.0928251892461911,10.758333333333333,0.1357916666666666,1.8547916666666664,0.8919813464595485,0.4520722039323043,0.1,4,0.26122824533977873,0.363636143952093,0.588121693162232,0.2629921521500176,0.4049166630881142,0.28989876536134196,-0.029448317641327354,0.08147387055114604,0.11397477275705353
1580,US-Aud,2006-03-13,US-Aud,Grasslands,31.5907299999999,-110.51038,1.1,3.2,0.6324382989014439,3.143750000000001,0.0423458333333333,1.6866666666666663,0.9455963874271426,0.3253420847119801,1.1,4,1.1585873380667566,0.7840486112422254,0.6684047180333721,0.624590464056211,0.6923479311106028,0.9210380675920841,0.6119699067850293,0.7687919630921971,0.7672666458231033
1581,US-Aud,2006-03-21,US-Aud,Grasslands,31.5907299999999,-110.51038,0.7,4.4,0.7759076887079965,7.977083333333333,0.0620020833333333,3.9045833333333326,0.9813064702716092,0.1924515819708299,0.7,4,0.7996437009759654,0.8334804231176391,0.75036668293525,1.0375406078636282,0.8737959046388392,0.7379658294753473,0.9663968541974544,0.6702265680784593,0.7915297505837536
1582,US-Aud,2006-04-05,US-Aud,Grasslands,31.5907299999999,-110.51038,0.0,5.8,0.2776362932770397,15.572916666666664,0.12365,5.78,0.9979171608653922,-0.0645084494493162,0.0,4,0.17149233606708103,0.31033094699183694,0.3404864266427565,0.6647979544342304,0.43853844268960795,0.27887936440685906,0.3728866086587777,0.29724853642374016,0.3163381698297923
1583,US-Aud,2006-04-06,US-Aud,Grasslands,31.5907299999999,-110.51038,0.4,5.3,0.1576117061411652,9.339604166666666,0.0870520833333333,2.438333333333334,0.9966589017541702,-0.0816763953304224,0.4,4,0.5304359731578718,0.7902201184864106,0.918692743005451,0.701603177519379,0.8035053463370803,0.7341352129411398,0.678083314802796,0.8203669555181943,0.7441951610873767
1584,US-Aud,2006-04-13,US-Aud,Grasslands,31.5907299999999,-110.51038,0.3,7.0,0.1465283061619726,18.99166666666667,0.2069958333333333,1.9885416666666664,0.97961369164549,-0.200890555130635,0.3,4,0.44070006388517413,0.5192303903243598,0.9176194884421927,0.5187632602429222,0.6518710463364915,0.62049158562304,0.7463238333049811,0.5538419025256698,0.6402191071512303
1585,US-Aud,2006-04-21,US-Aud,Grasslands,31.5907299999999,-110.51038,1.0,7.8,0.1027585769998284,18.097916666666663,0.2055020833333333,2.2539583333333337,0.9427611433904208,-0.3334687789181868,1.0,4,1.068851428794059,0.9214580229183711,1.4787307406591734,1.1201324746077364,1.1734404127284268,1.038189521026679,1.5366781257225508,0.9858220551334841,1.186896567294238
1586,US-Aud,2006-04-22,US-Aud,Grasslands,31.5907299999999,-110.51038,0.1,8.400001,0.1241094868196918,19.9979375,0.2130416666666668,4.351041666666668,0.9368813462954316,-0.3496474552512284,0.1,4,0.26122824533977873,-0.012896831193937253,0.5930321151823652,0.12971142987455098,0.23661557128765964,-0.1299803359445658,0.11222573943277193,0.04053871432890021,0.007594705939035451
1587,US-Aud,2006-04-29,US-Aud,Grasslands,31.5907299999999,-110.51038,0.2,6.7000003,0.1334120897469362,15.604166666666664,0.13418125,2.2002083333333338,0.8880573226294932,-0.4597327394521039,0.2,4,0.35096415461247643,0.565936210751022,1.0319990710641107,0.43416325225008423,0.6773661780217389,0.6103534257493781,0.8056778818828931,0.6625190900811759,0.692850132571149
1588,US-Aud,2006-04-30,US-Aud,Grasslands,31.5907299999999,-110.51038,0.6,6.9,0.1255010916514131,18.3375,0.1783979166666666,1.720625,0.8800122039735357,-0.4749510720670499,0.6,4,0.7099077917032675,0.8779611786344301,1.3885478192289906,0.8654583996336038,1.0439891324990083,1.0913417775825645,1.3111688547868054,1.0474551290692644,1.1499885871462114
1589,US-Aud,2006-05-07,US-Aud,Grasslands,31.5907299999999,-110.51038,0.6,6.3,0.0599567964699353,17.7375,0.1801416666666666,2.063333333333333,0.8165380514459161,-0.5772916165517272,0.6,4,0.7099077917032675,0.9916642033437486,1.1997900701965054,0.971299459669174,1.0542512444031427,1.081916147437735,1.0827799902240587,1.082430959080967,1.0823756989142537
1590,US-Aud,2006-05-08,US-Aud,Grasslands,31.5907299999999,-110.51038,0.5,7.1,0.1114029434972426,20.031270833333327,0.2135270833333333,2.5381250000000004,0.8064799463209448,-0.5912614448635781,0.5,4,0.6201718824305698,0.8310984414003804,0.9000752333374522,0.7563332140827181,0.8291689629401836,0.8197927692200679,0.868706811097691,0.7075110272435483,0.7986702025204359
1591,US-Aud,2006-05-15,US-Aud,Grasslands,31.5907299999999,-110.51038,0.9,7.9,0.1041901517217109,23.125000000000004,0.264375,2.7662500000000008,0.7295575540864875,-0.6839194216246106,0.9,4,0.9791155195213608,1.0966007274110858,0.9601101213229726,1.0654575376656337,1.040722795466564,0.8444276326908352,0.8573996263584491,0.8007692459866274,0.8341988350119706
1592,US-Aud,2006-06-01,US-Aud,Grasslands,31.5907299999999,-110.51038,0.1,7.6,0.1973531214963576,25.245833333333326,0.3153895833333333,2.068958333333333,0.5012418134457758,-0.865307254363206,0.1,4,0.26122824533977873,0.5576256802404722,0.5846548287354489,0.5834527076598606,0.5752444055452606,0.5252094762668678,0.5974077081038288,0.5733559218382073,0.5653243687363013
1593,US-Aud,2006-06-09,US-Aud,Grasslands,31.5907299999999,-110.51038,3.3,8.3,1.5163982512723015,25.264583333333324,0.2378270833333333,2.73375,0.3777079652039649,-0.9259247771938498,3.3,4,3.132777342066108,3.3379973558748195,3.182247062266882,3.1601767954751003,3.2268070712056005,3.3685151505088675,3.2951573234915337,3.2945909837913816,3.3194211525972612
1594,US-Aud,2006-06-16,US-Aud,Grasslands,31.5907299999999,-110.51038,1.5,7.8,0.8119792294830175,24.199999999999992,0.2375,2.9118750000000007,0.263665492728007,-0.9646141756912436,1.5,4,1.5175309751575479,1.882879047627355,1.5580433231880784,1.8384993926698465,1.7598072544950931,1.8378123343048918,1.6949081921047315,1.7253405296018958,1.7526870186705061
1595,US-Aud,2006-06-17,US-Aud,Grasslands,31.5907299999999,-110.51038,1.0,7.6,0.7468769489946555,25.060416666666665,0.2665729166666666,1.8629166666666663,0.2470221804809355,-0.9690098257244062,1.0,4,1.068851428794059,1.4008053809615608,1.495544168417092,1.322767331255486,1.406372293544713,1.491489496215432,1.3055329190254872,1.4606848241659267,1.4192357464689487
1596,US-Aud,2006-07-02,US-Aud,Grasslands,31.5907299999999,-110.51038,1.8,6.3,0.3819395074395774,24.725,0.1816291666666666,2.00625,-0.008606996888688,-0.9999629591162656,1.8,4,1.7867387029756412,2.340163489744352,2.004670846560469,2.4045745694056633,2.2498029685701613,2.3889189915263813,2.450251370036818,2.2736285097876276,2.3709329571169424
1597,US-Aud,2006-07-11,US-Aud,Grasslands,31.5907299999999,-110.51038,1.4,7.0,1.0552189466417676,27.32916666666665,0.26368125,2.118125,-0.1628070129385164,-0.9866579328916572,1.4,4,1.42779506588485,1.9259429199270934,1.583257112046772,1.7681010850677321,1.7591003723471992,1.8095625160250033,1.8353788653039744,1.7889912910338244,1.8113108907876008
1598,US-Aud,2006-07-26,US-Aud,Grasslands,31.5907299999999,-110.51038,1.4,5.9,2.3054517042013014,24.96875,0.11173125,2.6468750000000005,-0.4093559588156211,-0.9123747579707274,1.4,4,1.42779506588485,2.5614190649012314,2.224542414219121,2.334980147039565,2.3736472087199725,2.393349939033443,2.4777270345824953,2.4901251798298665,2.4537340511486017
1599,US-Aud,2006-08-12,US-Aud,Grasslands,31.5907299999999,-110.51038,2.1,4.2000003,2.884567925994047,21.65625,0.0599729166666666,1.549791666666666,-0.655156357209085,-0.7554933140726804,2.1,4,2.0559464307937345,2.9708166885413636,2.8752741313065733,2.923837259792945,2.923309359880294,3.0441596517121337,2.8943177678652408,2.7823147764067047,2.906930731994693
1600,US-Aud,2006-08-20,US-Aud,Grasslands,31.5907299999999,-110.51038,2.3,4.8,3.432926428410773,21.76252083333333,0.1022020833333333,1.8406250000000008,-0.7526668275320083,-0.6584015846980489,2.3,4,2.23541824933913,2.7093444250656296,2.8576902274880576,2.6925253865559,2.753186679703196,2.719096008680082,2.8175524823591145,2.6423230999732783,2.726323863670825
1601,US-Aud,2006-08-27,US-Aud,Grasslands,31.5907299999999,-110.51038,3.8,5.6,3.85302158941312,21.241666666666664,0.1213479166666666,1.539791666666667,-0.8263541987239095,-0.5631507242749187,3.8,4,3.5814568884295968,3.146393733062921,3.233552299382521,3.152613061227504,3.177519697890982,3.2720991370686887,3.245005086380452,3.1820741092704914,3.2330594442398777
1602,US-Aud,2006-08-28,US-Aud,Grasslands,31.5907299999999,-110.51038,3.2,5.5,3.9672087361682022,21.847916666666663,0.1531166666666666,1.4352083333333332,-0.8359254794186365,-0.5488429582847199,3.2,4,3.0430414327934106,2.6567533805772707,2.993103135253487,2.684283463503739,2.7780466597781657,2.8274324060311042,2.804549217795723,2.772165979520773,2.8013825344492
1603,US-Aud,2006-09-21,US-Aud,Grasslands,31.5907299999999,-110.51038,2.2,4.5,1.889805407711718,18.514583333333334,0.0849291666666666,3.3058333333333327,-0.9859481499638304,-0.1670516255021195,2.2,4,2.1456823400664327,2.0747789686912603,1.9086170177881479,2.1022281882727447,2.028541391584051,2.1328840865365577,2.1001394588577904,2.2450936684861236,2.159372404626824
1604,US-Aud,2006-09-28,US-Aud,Grasslands,31.5907299999999,-110.51038,2.5,5.4,1.5699409764996777,18.395833333333336,0.1597145833333333,1.3900000000000003,-0.9988797155850336,-0.0473213883224323,2.5,4,2.4148900678845258,2.165213225633013,2.0589968903091167,2.003146460340302,2.0757855254274773,2.1425778344908033,1.9080887050532689,2.0401746386528474,2.0302803927323065
1605,US-Aud,2006-10-22,US-Aud,Grasslands,31.5907299999999,-110.51038,1.1,3.6000001000000004,0.2727197526740067,14.831250000000004,0.1221604166666666,1.4052083333333334,-0.9338372288229252,0.3576982388331254,1.1,4,1.1585873380667566,0.8692999759076332,0.7991973595239941,0.902532034194768,0.8570097898754652,0.8811068168714851,0.8670616945226404,0.8732908785815038,0.8738197966585431
1606,US-Aud,2006-10-30,US-Aud,Grasslands,31.5907299999999,-110.51038,0.8,3.7,0.2782666234222411,13.477083333333333,0.1122375,2.53875,-0.8758917051442433,0.4825077417612176,0.8,4,0.8893796102486631,0.6047819684357891,0.5233833214408392,0.6363687288147835,0.5881780062304706,0.533444504264615,0.6569874269803033,0.5486881422262053,0.5797066911570412
