row_id,station,date,group,landcover,latitude,longitude,openet,eto,y,t_avg,vpd,ws,doy_sin,doy_cos,OpenET,fold,Affine,DirectMLP_noVPD_20260713,DirectMLP_noVPD_20260714,DirectMLP_noVPD_20260715,DirectMLP_noVPD,ResidualMLP_noVPD_20260713,ResidualMLP_noVPD_20260714,ResidualMLP_noVPD_20260715,ResidualMLP_noVPD
46,Almond_High,2017-08-11,Almond_High,Croplands,36.169669,-120.201004,5.8,4.9,4.373488881854336,28.17533333333333,2.5400254,1.2366304901041665,-0.6420547132365636,-0.7666588193001592,5.8,4,5.326276775914717,5.933571421222313,6.295725755918736,6.227490920463357,6.152262699201469,5.9911289482512355,6.355054320356048,5.966032654362995,6.104071974323426
47,Almond_High,2017-08-18,Almond_High,Croplands,36.169669,-120.201004,5.4,5.8,2.4242323417405554,28.714625,2.388462720833333,0.9569183757500004,-0.7295575540864876,-0.6839194216246105,5.4,4,4.960907923898377,4.970532550715954,5.239210399567424,5.3310240556280455,5.180255668637141,5.210148772399144,5.4098361600876625,5.231050535459482,5.28367848931543
48,Almond_High,2017-08-19,Almond_High,Croplands,36.169669,-120.201004,5.8,6.6,2.3169371176672966,29.473854166666666,2.6640571104166666,1.0526854109583332,-0.7412220108485957,-0.6712599575675315,5.8,4,5.326276775914717,5.473859824701227,5.772515322664557,5.600831746122434,5.61573563116274,5.534102457066162,5.601001567455185,5.541984795428572,5.559029606649973
49,Almond_High,2017-08-26,Almond_High,Croplands,36.169669,-120.201004,5.4,4.8,5.057897341914867,29.372312500000003,2.970250629166667,1.1328545134166668,-0.8165380514459157,-0.5772916165517278,5.4,4,4.960907923898377,4.896338273837852,5.696639041528234,5.467456642383138,5.353477985916409,5.300394746078633,5.623353652883652,5.107741360492313,5.343829919818199
50,Almond_High,2017-08-27,Almond_High,Croplands,36.169669,-120.201004,4.8,5.2000003,5.821775022583513,31.11397916666668,3.2877244104166654,1.328262854,-0.8263541987239095,-0.5631507242749187,4.8,4,4.412854645873866,4.454653630826511,5.130472906122986,4.801648369831401,4.795591635593632,4.71600427592677,4.82415723738235,4.5583751666274885,4.699512226645536
51,Almond_High,2017-09-03,Almond_High,Croplands,36.169669,-120.201004,3.7,5.9,2.2158639887256992,35.02710416666667,4.155421745833333,1.9814850525833336,-0.888057322629493,-0.4597327394521046,3.7,4,3.4080903028289296,3.623352872847563,3.715056659229876,3.8430644694500176,3.7271580005091516,3.6981376333241642,3.5880986017871352,3.505689640741397,3.597308625284233
52,Almond_High,2017-09-12,Almond_High,Croplands,36.169669,-120.201004,4.4,4.9,4.6809537855603525,28.131937500000006,2.146243558333333,1.3202980400208333,-0.9483615800121716,-0.3171912885891059,4.4,4,4.0474857938575255,4.291829068888854,4.467706005600077,4.1300519091894,4.296528994559444,4.3268472853588404,4.280728977381994,4.060546914714037,4.2227077258182915
53,Almond_High,2017-09-19,Almond_High,Croplands,36.169669,-120.201004,3.9,8.0,4.1168782751281885,20.075375,1.2053462354166664,1.813532029125,-0.97961369164549,-0.2008905551306352,3.9,4,3.5907747288370997,3.8418183165717883,3.988046813321426,3.8605532252845873,3.8968061183926004,3.779140908231293,3.7176757446803466,3.5256338704201955,3.6741501744439446
54,Almond_High,2017-09-20,Almond_High,Croplands,36.169669,-120.201004,4.0,5.5,3.6288542557003782,20.083958333333328,1.2297496562499997,1.008084117770833,-0.9829265519799822,-0.1839983516576798,4.0,4,3.6821169418411848,3.429074418484397,3.6591260421741088,3.3128135240488836,3.46700466156913,3.5616996197711908,3.453108017926713,3.3111860038448744,3.4419978805142595
55,Almond_High,2017-09-27,Almond_High,Croplands,36.169669,-120.201004,4.1,1.5,4.4031760566070615,23.888562499999995,2.150459170833334,1.4123247364166671,-0.9979171608653922,-0.0645084494493162,4.1,4,3.7734591548452694,4.116380417836641,4.781084187628089,4.367808665563322,4.421757757009351,4.372514135856685,4.588110150753815,4.201514511277664,4.387379599296055
56,Almond_High,2017-09-28,Almond_High,Croplands,36.169669,-120.201004,4.0,2.5,4.387783606101824,24.48279166666667,2.192002997916666,1.348984480229167,-0.9988797155850336,-0.0473213883224323,4.0,4,3.6821169418411848,3.8149389625264867,4.435398556723365,4.019344807257874,4.089894108835909,4.112718358135109,4.068946762113989,3.9837412348395764,4.055135451696224
57,Almond_High,2017-10-05,Almond_High,Croplands,36.169669,-120.201004,3.7,2.4,3.8562508747666704,17.9680625,1.4220458750000002,1.6702097233749995,-0.9973249731081556,0.0730951298980777,3.7,4,3.4080903028289296,3.319249283521721,3.79721719876037,3.3408556737128063,3.4857740519982987,3.835349241188196,4.095403953852543,3.6077045342058867,3.8461525764155415
58,Almond_High,2017-10-06,Almond_High,Croplands,36.169669,-120.201004,3.4,3.8,3.611048113845912,19.1284375,1.5924973062499996,1.4444451816666668,-0.9959189961471792,0.0902516100310407,3.4,4,3.134063663816674,2.9057201439776144,3.1987338461285124,2.913569425533588,3.006007805213238,3.0701140718101403,3.135474139372832,3.03049048686343,3.0786928993488005
59,Almond_High,2017-10-13,Almond_High,Croplands,36.169669,-120.201004,2.9,3.8,3.725846356484483,14.434654166666665,1.119678210416667,1.5775275522083334,-0.9778483415056568,0.2093146459630488,2.9,4,2.677352598796248,2.607189003647596,2.6261802577694,2.2118664937240107,2.481745251713669,2.4210907499454337,2.5220194604978747,2.336329179408154,2.426479796617154
60,Almond_High,2017-10-14,Almond_High,Croplands,36.169669,-120.201004,2.9,5.0,3.641501572801634,14.528316666666669,0.9647833083333331,1.6561347657708332,-0.9741004551724206,0.226115685508288,2.9,4,2.677352598796248,2.5106670332457335,2.446498229705258,2.494424289819486,2.4838631842568257,2.2164367068549247,2.296316386816379,2.3627367080876827,2.291829933919662
61,Almond_High,2017-10-21,Almond_High,Croplands,36.169669,-120.201004,2.5,3.6000001000000004,2.727149867288826,13.0853375,0.5687769354166666,1.3389368581666667,-0.9398560579418952,0.341570769167856,2.5,4,2.3119837467799074,2.3189542576132465,2.4311969356767817,1.9500025064902882,2.233384566593439,2.2197742139787824,2.309320216074652,2.245052094987733,2.2580488416803894
62,Almond_High,2017-10-22,Almond_High,Croplands,36.169669,-120.201004,2.6,4.1,2.9440680351488497,15.002458333333337,0.6903073729166667,1.3275881566249996,-0.9338372288229252,0.3576982388331254,2.6,4,2.4033259597839924,2.5902001887589705,2.4389786732784446,2.18005448494942,2.403077782328945,2.2946736051883225,2.483785466170002,2.323943320079455,2.367467463812593
63,Almond_High,2017-11-06,Almond_High,Croplands,36.169669,-120.201004,1.7,1.4,2.048595629887922,10.33560625,0.3273295270833333,0.9892895319999998,-0.8115390590073611,0.5842981736283683,1.7,4,1.5812460427472264,2.086421198815563,1.7813400817569267,1.9004414575372546,1.9227342460365815,1.8351768443681926,1.9530051717262047,1.896454618711144,1.8948788782685135
64,Almond_High,2017-11-07,Almond_High,Croplands,36.169669,-120.201004,1.8,2.2,2.114045639890427,11.370408333333332,0.3995809770833333,1.2080553101875002,-0.8013610881746769,0.5981809144059159,1.8,4,1.6725882557513114,2.01872767298815,1.923370463141858,1.8020301464477408,1.9147094275259162,1.9385394896672632,2.0029076099000513,1.8741609228415708,1.9385360074696285
65,Almond_High,2017-11-14,Almond_High,Croplands,36.169669,-120.201004,1.8,2.5,1.7844511251077844,14.31204791666667,0.3254273916666666,0.9874864367083336,-0.7236440382959123,0.690173388242972,1.8,4,1.6725882557513114,2.336216244387791,2.0176563165222703,2.022860271705569,2.125577610871877,1.947648277826198,2.0038214361608806,2.085607633690454,2.012359115892511
66,Almond_High,2017-11-15,Almond_High,Croplands,36.169669,-120.201004,1.4,2.3,2.041846222652334,15.267072916666663,0.5166340208333334,1.1235568988333335,-0.7116566222817751,0.7025274741691566,1.4,4,1.3072194037349707,1.795818041446964,1.5675997049368255,1.5385996290996635,1.6340057918278177,1.5393054324409023,1.573454260214735,1.5453394172105832,1.5526997032887404
67,Almond_High,2017-11-22,Almond_High,Croplands,36.169669,-120.201004,1.8,2.3,1.6420705333874477,14.847329166666668,0.5082417770833332,1.0036453771458336,-0.622046748440868,0.7829801036770625,1.8,4,1.6725882557513114,2.4671015918248758,2.135760168278303,2.1401349972030745,2.2476655857687513,1.9857939282276709,2.0139683222273606,2.1819979797630333,2.0605867434060214
68,Almond_High,2017-11-23,Almond_High,Croplands,36.169669,-120.201004,1.7,3.4,1.79516844447407,15.723352083333335,0.5032021687500001,1.0238377635208338,-0.6084768701151264,0.7935716089521472,1.7,4,1.5812460427472264,1.9932357066260509,2.137915305139011,1.917269106421207,2.016140039395423,1.985726854764826,1.9489694355903513,2.009534044132102,1.9814101114957596
69,Almond_High,2017-11-30,Almond_High,Croplands,36.169669,-120.201004,1.3,2.1000001,1.1314167966870996,8.808610416666664,0.2885761354166668,1.1421030096875,-0.5086709438521042,0.8609610158889945,1.3,4,1.2158771907308856,1.4231265018538963,1.477884388025283,1.2467385633350525,1.3825831510714106,1.4766198085166669,1.3724991954037233,1.3204206668472127,1.3898465569225342
70,Almond_High,2017-12-01,Almond_High,Croplands,36.169669,-120.201004,1.8,3.0,0.959930432558152,9.828341666666669,0.2719040333333334,1.1626209454791667,-0.4937755501599774,0.8695893893466109,1.8,4,1.6725882557513114,2.045648307206084,2.1633381286073936,1.772134816101364,1.9937070839716136,1.8733287274967396,1.9148813965745797,2.0196118013897206,1.9359406418203466
71,Almond_High,2017-12-08,Almond_High,Croplands,36.169669,-120.201004,1.3,2.4,0.7724317620872441,8.412583333333334,0.7539112791666666,1.0278061688750002,-0.3856634062436074,0.9226395488404876,1.3,4,1.2158771907308856,1.5151675377653848,1.6351206466392254,1.190731729691246,1.447006638031952,1.4839131638113545,1.4427316727177963,1.4585135343880729,1.461719456972408
72,Almond_High,2017-12-16,Almond_High,Croplands,36.169669,-120.201004,1.2,3.7,0.7508664297095755,11.060229166666666,0.8684016312500001,2.3948140059791663,-0.2553532951161881,0.9668478136052772,1.2,4,1.1245349777268003,1.2144798518036988,0.6730343721606882,0.9271800548086802,0.9382314262576891,1.189148661856921,0.9507988145705957,0.8539672165632105,0.9979715643302423
73,Almond_High,2017-12-17,Almond_High,Croplands,36.169669,-120.201004,1.0,0.90000004,0.3359942798022836,9.005979166666666,0.745659975,1.7480291230208336,-0.2386727660059499,0.9711000518829505,1.0,4,0.9418505517186302,0.9405041118194077,0.7811805771856537,1.0401871345650113,0.9206239411900242,0.9930728638101499,0.7522220269722282,0.9404443652639924,0.8952464186821235
74,Almond_High,2018-01-01,Almond_High,Croplands,36.169669,-120.201004,1.1,0.6,0.1678812995481222,9.530414583333334,0.4349331520833333,1.081423093854167,0.0172133561558346,0.9998518392091162,1.1,4,1.0331927647227155,1.0700565030928995,1.0549868456295428,1.074704373054249,1.0665825739255637,1.1352699261649082,0.861178624278099,0.9562761771690234,0.9842415758706768
75,Almond_High,2018-01-10,Almond_High,Croplands,36.169669,-120.201004,1.1,2.9,1.5188532715344083,12.166199999999998,0.2670981999999999,0.9788068946875,0.1712931441814776,0.9852201067560606,1.1,4,1.0331927647227155,1.1746905751225367,1.030698693475637,0.8327317085617019,1.0127069923866252,1.123661240704592,1.3155293678865658,1.1919479166144238,1.2103795084018605
76,Almond_High,2018-01-25,Almond_High,Croplands,36.169669,-120.201004,1.0,5.7000003,1.579114161965716,9.935462499999998,0.265060625,1.2086589799166667,0.4171936026123168,0.9088176373395028,1.0,4,0.9418505517186302,1.090111251340377,0.8874341067729141,1.2712344201088235,1.0829265927407048,1.0137902403229866,1.588856069241722,0.8487875379654776,1.1504779491767287
77,Almond_High,2018-01-26,Almond_High,Croplands,36.169669,-120.201004,1.2,4.6,0.864932031388282,7.414708333333332,0.2471288895833333,1.4913369582500005,0.4327755925504312,0.901501684131884,1.2,4,1.1245349777268003,1.2350349679878347,0.6545301885741353,0.8482951916460197,0.91262011606933,0.8954262652729664,0.9994539933700222,1.01117967924237,0.9686866459617862
78,Almond_High,2018-02-03,Almond_High,Croplands,36.169669,-120.201004,1.4,2.9,0.7643381687469415,14.495518749999995,0.5921825666666667,1.319641726208333,0.5524353131676196,0.8335557718385699,1.4,4,1.3072194037349707,1.1518425465141005,1.1262454790988552,1.2090973163837606,1.1623951139989055,1.2734831296713551,1.3879960302835008,1.099877264645996,1.2537854748669506
79,Almond_High,2018-02-10,Almond_High,Croplands,36.169669,-120.201004,2.2,0.8,1.2282243108709758,15.155466666666667,1.0415865812499996,2.2311902382708326,0.6486295610349814,0.7611042586607747,2.2,4,2.037957107767652,2.523706641342574,2.461880690484537,2.0158085423959298,2.3337986247410134,2.37403432037833,2.1864868164392783,1.7937472916378856,2.1180894761518316
80,Almond_High,2018-02-11,Almond_High,Croplands,36.169669,-120.201004,2.1,1.9,0.8142707075778072,11.584054166666668,0.9286430833333332,1.3059696900833333,0.6616346182422783,0.7498264012045686,2.1,4,1.9466148947635669,1.7877652027693434,1.8754537648896015,1.474769886530002,1.7126629513963156,1.783745026751069,1.5334024668692994,1.5574492666187942,1.6248655867463875
81,Almond_High,2018-02-18,Almond_High,Croplands,36.169669,-120.201004,2.2,4.7000003,0.7572731667550026,11.820993749999998,0.7531752500000003,2.0861904645833333,0.7469720876965552,0.6648553979642865,2.2,4,2.037957107767652,1.856968695399737,1.4458215689527916,1.5510038126555437,1.617931359002691,1.6063929880447687,1.6539011539751458,1.5959599761250685,1.6187513727149945
82,Almond_High,2018-03-06,Almond_High,Croplands,36.169669,-120.201004,2.7,4.7000003,1.3576451266031562,11.314397916666666,0.7454395333333332,1.3089340613333336,0.8996308696522433,0.436651231956064,2.7,4,2.494668172788078,2.2728395295000574,2.340757021586373,1.8544121260333488,2.15600289237326,2.1432195846825186,2.3418281249654638,2.049868423695096,2.1783053777810264
83,Almond_High,2018-03-15,Almond_High,Croplands,36.169669,-120.201004,2.7,7.7000003,3.3114330854309486,10.355758333333332,0.47616336875,1.3964518079583337,0.9562348265919056,0.2926003356333483,2.7,4,2.494668172788078,3.374277896745478,3.661159772163667,3.1343553385203338,3.389931002476493,3.557833131100053,3.971550196161414,2.999074513614802,3.5094859469587565
84,Almond_High,2018-03-23,Almond_High,Croplands,36.169669,-120.201004,2.8,6.3,3.4732275656441174,9.809272916666666,0.3110626104166666,0.7225181955625003,0.9873494423939864,0.1585593851031347,2.8,4,2.5860103857921626,3.302283378748989,3.0145394629678925,2.773762143193921,3.0301949949702673,2.9234577879340273,3.12445262994176,2.77392613362322,2.9406121838330024
85,Almond_High,2018-03-30,Almond_High,Croplands,36.169669,-120.201004,3.9,4.4,4.7587916660287535,19.296104166666662,1.0821963916666668,1.2711728899375,0.9992500112396836,0.0387222808921744,3.9,4,3.5907747288370997,3.5909910285637787,3.8675316245409728,3.6009551620683142,3.6864926050576883,3.6256472197211997,3.6970239890685677,3.553056868465148,3.6252426924183054
86,Almond_High,2018-03-31,Almond_High,Croplands,36.169669,-120.201004,4.0,5.2000003,5.477783079051745,19.749020833333336,1.2705825541666669,1.2078010533541663,0.9997685019798908,0.0215160974362222,4.0,4,3.6821169418411848,3.8544332822059495,4.047574813331635,3.6066228551640482,3.8362103169005444,3.759824194036439,3.894024072202908,3.5008537505270017,3.718234005588783
87,Almond_High,2018-04-08,Almond_High,Croplands,36.169669,-120.201004,4.5,4.2000003,4.849236720107668,14.328795833333334,0.6568251874999999,1.7207617305833338,0.9932568492674144,-0.1159345995955004,4.5,4,4.13882800686161,3.8774414087875675,3.606498294289528,3.5963146598141176,3.693418120963738,3.719898412728262,3.6812025126393197,3.5859435986206716,3.662348174662751
88,Almond_High,2018-04-23,Almond_High,Croplands,36.169669,-120.201004,6.1,4.5,6.046898524308925,23.0774375,1.5425528979166667,1.2862231263958337,0.9307239310379796,-0.3657225234972689,6.1,4,5.600303414926972,6.304221593013322,6.092445341988587,6.74789624275485,6.381521059252253,6.3419644305466285,6.363115282817231,6.205478215047844,6.303519309470567
89,Almond_High,2018-04-24,Almond_High,Croplands,36.169669,-120.201004,5.9,4.3,6.4456396073230895,22.93402083333334,1.6230398812500004,1.3353416087708334,0.9242907221930934,-0.3816892202666588,5.9,4,5.417618988918802,6.174542552452447,6.0164211418435265,6.583005236804135,6.257989643700036,6.212856238452247,6.210984077254653,6.174867698484199,6.1995693380637
90,Almond_High,2018-05-02,Almond_High,Croplands,36.169669,-120.201004,5.7,6.5,5.165305255986445,16.71995,0.9085168083333334,1.1738856728125,0.8631421280499114,-0.5049610547215204,5.7,4,5.234934562910633,5.306481542617233,5.346733246242918,5.188761088288901,5.280658625716351,5.140069601049229,5.137029608967656,5.162940287952491,5.146679832656459
91,Almond_High,2018-05-09,Almond_High,Croplands,36.169669,-120.201004,6.5,8.5,7.04809572272659,22.064041666666668,1.4675621895833335,1.7628371971458332,0.7961828637826158,-0.6050560696488488,6.5,4,5.965672266943313,6.537691229509456,7.357398834590449,6.925547450153371,6.940212504751091,6.696819554568688,7.571338297044629,6.746537253975353,7.004898368529557
92,Almond_High,2018-05-10,Almond_High,Croplands,36.169669,-120.201004,6.3,10.0,6.291597919957459,20.10964583333334,1.3221808916666664,1.089498008375,0.7856498550787145,-0.6186714032625031,6.3,4,5.782987840935142,7.564268572513746,8.020826956518313,7.589917138544284,7.725004222525448,7.632564697662125,8.104733201202432,7.524192639789051,7.753830179551204
93,Almond_High,2018-05-17,Almond_High,Croplands,36.169669,-120.201004,6.8,7.3,5.287556504371224,17.565708333333333,1.0034262625,0.9807693917083338,0.705583610107178,-0.7086266782644596,6.8,4,6.239698905955568,6.74130688791598,7.014868218503913,6.827123795305874,6.861099633908588,6.416026988599019,6.817659358679403,7.043715154479018,6.7591338339191465
94,Almond_High,2018-05-18,Almond_High,Croplands,36.169669,-120.201004,6.4,8.6,6.271976024967933,20.176,1.1076259104166664,1.1048408081666667,0.6932812268869777,-0.7206671495538609,6.4,4,5.874330053939229,6.964799718975174,7.224186534063198,6.952750871538066,7.047245708192146,6.906866386834885,7.51780388189428,7.090716164418566,7.171795477715911
95,Almond_High,2018-05-26,Almond_High,Croplands,36.169669,-120.201004,5.7,8.1,6.641848303968085,18.19283333333333,0.9463832770833336,1.2145951338124998,0.5877852522924732,-0.8090169943749473,5.7,4,5.234934562910633,6.031670034573,6.15764224643367,5.79143342486851,5.993581901958393,5.977078120106616,6.240199427789902,6.097562061302617,6.104946536399712
96,Almond_High,2018-06-02,Almond_High,Croplands,36.169669,-120.201004,6.8,7.5,8.442793780044799,23.680791666666675,1.8938776979166667,1.0674340509374998,0.48627270710869,-0.8738071036110808,6.8,4,6.239698905955568,6.8551755309394125,7.454756039888487,7.191603991375023,7.167178520734307,6.896840206229394,7.40546300103484,6.926845701944082,7.076382969736105
97,Almond_High,2018-06-03,Almond_High,Croplands,36.169669,-120.201004,7.1,6.5,9.296766554588936,28.030729166666664,2.5113457041666662,1.2289818336874998,0.4711595076738638,-0.8820480249558537,7.1,4,6.513725544967825,6.896343516611093,6.84789712469633,6.91858607201595,6.887608904441126,6.74921217041529,6.86292192624524,6.696024791678498,6.76938629611301
98,Almond_High,2018-06-10,Almond_High,Croplands,36.169669,-120.201004,6.4,11.1,7.511614763700518,19.096125,1.61628490625,2.1121173124166672,0.3617137307297676,-0.9322892131745132,6.4,4,5.874330053939229,8.04752613443739,8.158955571669804,7.9363139078957445,8.04759853800098,7.80222867509135,7.8705468676969135,8.069120538389914,7.913965360392726
99,Almond_High,2018-06-11,Almond_High,Croplands,36.169669,-120.201004,6.5,8.7,7.480387797469112,20.91014583333333,1.6728210833333332,1.2490530787291665,0.3456123126707335,-0.938377391740864,6.5,4,5.965672266943313,7.29246176751399,7.476033144032803,7.3458056854674005,7.371433532338064,7.584463540059885,7.5987081362225055,7.426431864452355,7.536534513578249
100,Almond_High,2018-06-18,Almond_High,Croplands,36.169669,-120.201004,7.2,8.7,7.008171416590535,21.43233333333333,1.3538281916666668,1.0907000063125,0.2303056702306122,-0.973118337233262,7.2,4,6.605067757971909,8.128074276381419,8.503433220943542,8.259507762452143,8.29700508659237,8.455572725463904,8.450122412665243,8.38415539078178,8.429950176303642
101,Almond_High,2018-06-19,Almond_High,Croplands,36.169669,-120.201004,6.4,7.9,7.994581111161381,24.49422916666666,1.7387610916666665,0.9370750232916668,0.2135209154397961,-0.9769384927771816,6.4,4,5.874330053939229,6.812488438163554,7.1902705195246455,7.067901822452179,7.023553593380126,6.974593444007166,7.171447890842715,6.699996753602329,6.948679362817402
102,Almond_High,2018-06-26,Almond_High,Croplands,36.169669,-120.201004,7.4,8.3,9.055781581553816,26.272854166666654,2.02130951875,1.1714881133541668,0.0945367498171991,-0.9955213724144752,7.4,4,6.78775218398008,8.287644138224579,8.76244962760223,8.621124883650918,8.557072883159242,8.270369721331704,8.655179659345146,8.191819310151986,8.372456230276278
103,Almond_High,2018-06-27,Almond_High,Croplands,36.169669,-120.201004,7.6,8.900001,8.775869195541025,24.84985416666667,2.0827368187500004,1.142143573104167,0.077386479233463,-0.9970011699250152,7.6,4,6.9704366099882495,8.784172634316114,9.230756393575525,9.065758174553903,9.026895734148514,9.119308240560178,9.276225706604917,8.831902365242946,9.075812104136014
104,Almond_High,2018-07-04,Almond_High,Croplands,36.169669,-120.201004,7.0,8.3,8.022879477872749,24.24289583333333,1.7550741833333332,1.0015098121249997,-0.0430222330045303,-0.99907411510223,7.0,4,6.422383331963738,7.900150102896816,8.339237767775916,8.19335618209448,8.14424801758907,8.141648858881357,8.354994363330276,7.925800487364219,8.140814569858618
105,Almond_High,2018-07-05,Almond_High,Croplands,36.169669,-120.201004,6.4,5.9,7.282507410847878,25.038291666666662,1.6805042229166671,1.1241822946875002,-0.0602132773657927,-0.9981855344718586,6.4,4,5.874330053939229,6.559824473322698,6.688066940985996,6.751016200188678,6.66630253816579,6.750407076081873,6.796062649559733,6.6344892195042915,6.7269863150486335
106,Almond_High,2018-07-12,Almond_High,Croplands,36.169669,-120.201004,7.1,7.9,8.054370202560508,29.79964583333333,3.043565547916668,1.0638701617708333,-0.1797665857255621,-0.9837092937736098,7.1,4,6.513725544967825,7.13835434493796,7.913675967083374,7.58121676700543,7.544415693008921,7.276974980210102,7.393697898610811,7.360881574213416,7.343851484344776
107,Almond_High,2018-07-13,Almond_High,Croplands,36.169669,-120.201004,7.2,6.9,7.831687441155594,29.876687499999992,2.655674847916667,1.20177941925,-0.1966728897935762,-0.980469160361632,7.2,4,6.605067757971909,7.174015262385531,7.718820540666679,7.710629963418878,7.534488588823696,7.187328844869061,7.345032018153726,7.223148008903095,7.251836290641961
108,Almond_High,2018-07-20,Almond_High,Croplands,36.169669,-120.201004,7.0,9.5,8.959369130540404,30.600125000000013,2.965252410416667,1.1293565698958334,-0.3131070409358267,-0.9497178427914316,7.0,4,6.422383331963738,7.5773937770827535,7.933871556137488,8.149400578978273,7.886888637399505,7.680172545262518,7.909787805843807,7.639617314384271,7.743192555163532
109,Almond_High,2018-07-21,Almond_High,Croplands,36.169669,-120.201004,6.8,8.0,8.209524406787517,29.5968125,2.196617375,1.0716541669166666,-0.3294084822245302,-0.9441875088341994,6.8,4,6.239698905955568,6.762341288498968,7.488663621571813,7.342638770594764,7.197881226888515,6.987856228911482,7.014639598929984,7.081505084957656,7.0280003042663735
110,Almond_High,2018-07-28,Almond_High,Croplands,36.169669,-120.201004,6.7,5.9,7.102769847181821,28.4610625,2.62329711875,1.1197976144166666,-0.4405187843504952,-0.8977433935342336,6.7,4,6.148356692951484,7.002381186348838,6.890054350866725,7.129452704800219,7.007296080671928,6.784803922980718,7.060868204510447,6.868530239873185,6.904734122454784
111,Almond_High,2018-07-29,Almond_High,Croplands,36.169669,-120.201004,6.1,5.6,7.571287720033543,29.195333333333338,2.65838045,1.2252184511041666,-0.455906693508459,-0.8900275764346766,6.1,4,5.600303414926972,6.3668397845368965,6.407265887460363,6.465450430674675,6.413185367557311,6.187158226225654,6.482146328845212,6.116081364352446,6.261795306474437
112,Almond_High,2018-08-05,Almond_High,Croplands,36.169669,-120.201004,6.5,8.6,4.1023927993081335,26.56639583333333,2.6991423125,1.3455133488958335,-0.5595892624101763,-0.828770087174504,6.5,4,5.965672266943313,6.808012761495529,7.221089532703594,7.111380738853437,7.046827677684187,6.839523002809868,7.1145681778012,7.04187771771179,6.9986562994409525
113,Almond_High,2018-08-06,Almond_High,Croplands,36.169669,-120.201004,6.5,8.2,3.513105247742234,26.51770833333333,2.639197277083334,1.5228687911875,-0.5737722679043243,-0.8190148866680802,6.5,4,5.965672266943313,6.585786550958529,7.0327664751091685,6.811326824653535,6.809959950240411,6.502395627092715,6.8119511436164055,6.79773578363635,6.704027518115157
114,Almond_High,2018-08-13,Almond_High,Croplands,36.169669,-120.201004,6.0,3.9,6.110138469531767,28.055416666666673,2.8112741770833334,1.2949619356666668,-0.6680638642135333,-0.7441039398713608,6.0,4,5.5089612019228875,6.390972402605754,6.887438132494791,7.040252127881135,6.772887554327227,6.922013738673063,6.952682114854669,6.763741605066784,6.879479152864839
115,Almond_High,2018-08-14,Almond_High,Croplands,36.169669,-120.201004,6.1,3.6000001000000004,6.5510382441939425,27.029062499999995,2.4953366854166665,1.2150263124583334,-0.6807734094770159,-0.7324940716135792,6.1,4,5.600303414926972,6.661955488803445,6.972249686617996,7.129755418625193,6.921320198015544,7.0825342216279825,7.135199879706764,6.965097151724193,7.060943751019646
116,Almond_High,2018-08-21,Almond_High,Croplands,36.169669,-120.201004,6.0,4.9,5.439563701496521,24.21318750000001,1.8253232479166677,1.181391309875,-0.7638886127905429,-0.64534811322955,6.0,4,5.5089612019228875,6.291202347732282,6.066028586001233,6.044478286555864,6.133903073429793,6.311314221073852,6.171947347180735,6.108370183782286,6.197210584012292
117,Almond_High,2018-08-22,Almond_High,Croplands,36.169669,-120.201004,5.8,4.3,4.791370963509952,23.719479166666673,1.5574100395833337,1.209898984041667,-0.7748840413670406,-0.6321034111873488,5.8,4,5.326276775914717,6.193360430755922,6.110358629764134,6.016815429512848,6.106844830010968,6.340171111536595,6.243766768852223,6.197579638539247,6.260505839642687
118,Almond_High,2018-08-29,Almond_High,Croplands,36.169669,-120.201004,5.4,4.6,3.7409888599488745,23.03364583333333,1.4729427229166665,1.1108452995,-0.8452490573530634,-0.5343725582809785,5.4,4,4.960907923898377,5.324886035705533,5.400928042001636,5.241960504051859,5.322591527253009,5.547100782578383,5.471463242025296,5.342087829516996,5.453550618040225
119,Almond_High,2018-08-30,Almond_High,Croplands,36.169669,-120.201004,4.8,7.6,3.718893288225879,21.65833333333333,1.2742333499999998,1.3567736686458327,-0.8543221697498269,-0.5197438121555157,4.8,4,4.412854645873866,4.7656919523328085,4.9114292245960485,4.631378301236361,4.769499826055072,4.610935895337944,4.931987953647635,4.529335797451856,4.690753215479145
120,Almond_High,2018-09-06,Almond_High,Croplands,36.169669,-120.201004,5.1,2.3,6.345610368756166,25.87429166666667,2.1852057604166677,1.1504331962708336,-0.9106046300942162,-0.4132786077829044,5.1,4,4.686881284886121,5.3384213239342415,5.8116699818959585,5.405355272927667,5.518482192919289,5.498661685715863,5.738332213884784,5.402141537995541,5.546378479198729
121,Almond_High,2018-09-07,Almond_High,Croplands,36.169669,-120.201004,5.1,2.1000001,6.619891921173501,26.20954166666667,2.349482210416666,1.013634650979167,-0.9175836260593934,-0.3975428142825566,5.1,4,4.686881284886121,5.345131026547406,5.866063941459563,5.407254601383821,5.53948318979693,5.469663580083451,5.751844599421884,5.5048569396183025,5.5754550397078795
122,Almond_High,2018-09-14,Almond_High,Croplands,36.169669,-120.201004,4.1,5.9,3.9109593479700338,20.183354166666664,1.537249295833333,0.9331970282083336,-0.9587178169872964,-0.2843591872810036,4.1,4,3.7734591548452694,3.5398573012097345,3.8143191707763897,3.4039433237524173,3.586039931912847,3.6991564883348573,3.692401020679575,3.425397884286056,3.60565179776683
