row_id,station,date,group,landcover,latitude,longitude,openet,eto,y,t_avg,vpd,ws,doy_sin,doy_cos,fold,OpenET,Affine,WeatherRidge_noVPD,CombinedRidge_noVPD,WeatherHGB_noVPD,DirectHGB_noVPD,ResidualHGB_noVPD,GatedHGB_noVPD,WeatherRidge_clipped,CombinedRidge_clipped
5714,US-SRS,2011-07-16,US-SRS,Shrublands,31.817294,-110.850801,0.7,7.0,0.6594305115471755,29.39108958333333,3.652204124166667,2.4392720000000003,-0.2470221804809352,-0.9690098257244064,4,0.7,0.6678239127063748,3.695624332472352,0.8764594766894369,3.0304024558959606,0.5825001833889354,0.6287782102728222,0.6755536673896244,2.7419168403013003,0.6926772781072192
5715,US-SRS,2011-07-17,US-SRS,Shrublands,31.817294,-110.850801,1.1,7.2000003,2.1069801556594814,29.92509583333333,2.698736288702084,2.497965291666667,-0.2636654927280072,-0.9646141756912436,4,1.1,1.0331927647227155,3.6730058862855826,1.244902273385864,3.0304024558959606,0.9250411689436816,0.9875897687136506,1.0614160509956025,3.1598076342118797,1.1600141180796082
5716,US-SRS,2011-07-24,US-SRS,Shrublands,31.817294,-110.850801,3.2,6.0,4.605702348987254,25.862895833333337,0.96538278486875,1.7134709166666664,-0.3777079652039646,-0.92592477719385,4,3.2,2.9513792378085038,3.60251679732292,3.048868615121138,4.454627726614344,3.018625224544071,2.8436972159897715,3.077701804443801,3.7255586778025123,3.088369476255964
5717,US-SRS,2011-08-01,US-SRS,Shrublands,31.817294,-110.850801,2.3,6.6,2.0334261503933995,29.67809375,2.3294407627333342,2.068253125,-0.5012418134457756,-0.8653072543632061,4,2.3,2.129299320771737,3.5527131655116073,2.3335247020681256,3.8895371430886185,1.8852515487844865,1.8390159975422198,2.141770779766788,3.1805196249798486,2.2710669282105305
5718,US-SRS,2011-08-17,US-SRS,Shrublands,31.817294,-110.850801,2.9,6.0,3.0564876574878737,30.26625104166667,1.9453052302624996,2.1688259375,-0.7176769136759615,-0.6963762255968726,4,2.9,2.677352598796248,3.3811379637276713,2.962147181930473,3.2623355252082096,2.477924579522347,2.522225080173337,2.770331658649453,3.167329585870988,2.9364350861859445
5719,US-SRS,2011-08-18,US-SRS,Shrublands,31.817294,-110.850801,1.5,6.4,3.026450220243728,28.606087500000008,1.673400756614584,2.804243583333333,-0.7295575540864876,-0.6839194216246105,4,1.5,1.398561616739056,3.2322598067255823,1.6282500677114216,3.169295227262021,1.47725197598652,1.440143808862965,1.4794548218609591,3.1293085018829436,1.635934215826766
5720,US-SRS,2011-09-02,US-SRS,Shrublands,31.817294,-110.850801,1.7,7.0,2.2390555620217505,28.29528125,2.025193884120833,2.198482270833334,-0.8800122039735356,-0.4749510720670502,4,1.7,1.5812460427472264,2.6870280322538127,1.6679626276914234,2.228249619077379,1.3473013374157274,1.3799336872023413,1.5901396950287205,2.495247470744083,1.6375498140739795
5721,US-SRS,2011-09-03,US-SRS,Shrublands,31.817294,-110.850801,2.0,7.4,1.8800015989759769,29.28764791666667,2.6148141044062503,2.2887363958333333,-0.888057322629493,-0.4597327394521046,4,2.0,1.8552726817594816,2.630020670995966,1.9458902981029398,2.193847000403756,1.674381335203158,1.7467301314176809,1.9130670617620433,2.2214884884170893,1.8627939205357806
5722,US-SRS,2011-09-10,US-SRS,Shrublands,31.817294,-110.850801,2.7,6.2000003,4.77617266122727,24.59416874999999,1.4357066894354162,3.741986333333333,-0.9368813462954316,-0.3496474552512282,4,2.7,2.494668172788078,2.5277022753050704,2.6610091051484916,2.1661664242810463,2.551074535208613,2.633916744605468,2.677317429854832,2.4725526688564887,2.6658581220784665
5723,US-SRS,2011-09-18,US-SRS,Shrublands,31.817294,-110.850801,2.5,5.2000003,3.1894676550045533,24.34567291666666,1.8442841936125005,2.271938750000001,-0.9760105506323682,-0.2177232303965322,4,2.5,2.3119837467799074,2.4125546325925744,2.4465146409705842,2.0234159934286042,2.412248003998488,2.447895171551883,2.4821154176028357,2.1430714511008,2.3951002884593633
5724,US-SRS,2011-09-19,US-SRS,Shrublands,31.817294,-110.850801,2.0,5.3,3.405791771077117,26.580685416666658,2.4564220210833327,2.4366277708333333,-0.97961369164549,-0.2008905551306352,4,2.0,1.8552726817594816,2.4744782639984915,2.084169140305077,2.0801701641714905,1.8992645376099477,1.9802639782186908,1.993225762021431,1.9775898241615746,1.9897374122033322
5725,US-SRS,2011-09-26,US-SRS,Shrublands,31.817294,-110.850801,3.1,5.8,1.746302185574533,25.12966250000001,2.0571541187916664,2.035230666666667,-0.99665890175417,-0.0816763953304228,4,3.1,2.8600370248044182,2.0813585488298783,2.9427109203938215,1.7698197063383763,2.9658825433302947,2.7093183246474317,2.9659015138901634,1.7860435813855757,2.872987158281627
5726,US-SRS,2011-09-27,US-SRS,Shrublands,31.817294,-110.850801,1.3,4.7000003,1.893165593464365,23.563274999999994,1.2862730869541668,2.414757062500001,-0.9979171608653922,-0.0645084494493162,4,1.3,1.2158771907308856,2.2177371514309026,1.3915374724475884,1.797247689927271,1.2383488627007424,1.2535704569175692,1.28406341573992,2.1598692962976744,1.3986010481375364
5727,US-SRS,2011-10-12,US-SRS,Shrublands,31.817294,-110.850801,1.1,5.3,0.8933043630103176,23.070575000000005,2.2498423034166675,2.771268062499999,-0.9813064702716092,0.1924515819708299,4,1.1,1.0331927647227155,1.6556235288970806,1.1700181197102042,1.5841767232012849,1.0256414305852286,1.0924368439580487,1.0974040047449811,1.2220908537143127,1.0841620308677538
5728,US-SRS,2011-10-20,US-SRS,Shrublands,31.817294,-110.850801,1.2,5.1,0.6295612983553941,23.526879166666664,2.194692746562501,3.0193577916666663,-0.9455963874271428,0.3253420847119795,4,1.2,1.1245349777268003,1.5071853678543683,1.33598979628465,1.4653925970720225,1.2463584114732928,1.3229362010184127,1.2421969073153647,1.0988364271397342,1.258495143735457
5729,US-SRS,2011-10-28,US-SRS,Shrublands,31.817294,-110.850801,0.9,3.8,0.4840689473189864,18.509266666666665,1.5904779338687494,2.342305020833334,-0.8919813464595487,0.4520722039323037,4,0.9,0.8505083387145451,1.2940208592143265,0.9546721737133881,1.3204461539780876,0.7885643746400058,0.8855526961878044,0.8950410738670148,1.0050596627269022,0.8974839906764107
5730,US-SRS,2012-01-08,US-SRS,Shrublands,31.817294,-110.850801,0.5,2.4,0.4554088033277898,7.5358853125,0.5847064466270834,2.207532375,0.1372787721132647,0.9905324521322229,4,0.5,0.4851394866982046,0.3040125992366387,0.44801825260488304,0.6777326537605224,0.5184569246353192,0.49446339657341976,0.49809960337396186,0.2074935866351364,0.41610215550150476
5731,US-SRS,2012-02-02,US-SRS,Shrublands,31.817294,-110.850801,0.5,3.3,0.4202560610162991,11.241180833333331,1.0798786211354168,3.2411990000000004,0.5380051715382996,0.8429415373547828,4,0.5,0.4851394866982046,0.6622156905365502,0.6362804046318362,0.8288780845265161,0.5592514458557197,0.572799472150689,0.5249878599916228,0.4265514762385827,0.5872480452734661
5732,US-SRS,2012-02-09,US-SRS,Shrublands,31.817294,-110.850801,0.9,3.5,0.3964299112354718,12.98822958333333,0.8425503546062502,2.493764020833334,0.6354323008901774,0.7721565844991642,4,0.9,0.8505083387145451,0.8031945310191142,0.990995339945584,0.8532750661014822,0.8553255512191557,0.9278365282385177,0.9095546746388099,0.7151410786909569,0.9701121729275197
5733,US-SRS,2012-02-25,US-SRS,Shrublands,31.817294,-110.850801,0.5,3.9,0.6210534473140793,15.269849374999998,1.366287619422917,2.7717978125000005,0.8214765533024142,0.5702422926917871,4,0.5,0.4851394866982046,1.217302302350086,0.7122804945033228,1.3359467202197572,0.5889357679925344,0.5406686364897465,0.513959197294075,0.9349222059307343,0.6581598039044834
5734,US-SRS,2012-03-05,US-SRS,Shrublands,31.817294,-110.850801,0.1,5.3,0.5350599140299888,19.15321875,1.9029599858437496,2.607151041666666,0.8996308696522433,0.436651231956064,4,0.1,0.11977063468186389,1.3498964360750505,0.3366399244097513,1.9996141359809383,0.45080774801644435,0.32998215222192906,0.1789396083586749,0.9742660727015546,0.26170781746131233
5735,US-SRS,2012-03-12,US-SRS,Shrublands,31.817294,-110.850801,0.2,4.9,0.4548683434194519,16.01458583333334,1.7342709557562508,2.949777500000001,0.9455963874271426,0.3253420847119801,4,0.2,0.2111128476859494,1.4992510625556932,0.3770898246385046,1.560128575410465,0.5013387185978276,0.3917592137113822,0.2658198781222667,1.1051153556146927,0.2983114936982836
5736,US-SRS,2012-03-21,US-SRS,Shrublands,31.817294,-110.850801,1.0,4.3,1.425587619269398,11.086968125,0.90657715638125,2.4419280624999997,0.9844738167520922,0.1755314904214282,4,1.0,0.9418505517186302,1.6292127183232386,0.9267252995282471,1.337825673056196,1.129192027886308,1.066692944330982,1.0228918411925039,1.4738960710884994,0.8883444996867187
5737,US-SRS,2012-03-28,US-SRS,Shrublands,31.817294,-110.850801,0.7,5.2000003,0.6644110463281493,18.671774999999997,1.8519349619125,2.7245528333333326,0.9984354211555644,0.0559169901006034,4,0.7,0.6678239127063748,2.0203312577839094,0.8807626075375024,2.479483405071037,0.8439329973122797,0.7483129932723777,0.7165830640800184,1.6153668865080637,0.8025478562630768
5738,US-SRS,2012-04-13,US-SRS,Shrublands,31.817294,-110.850801,0.8,5.6,0.5743162642449753,15.467260000000008,1.5186490952729172,4.051621604166667,0.9760105506323684,-0.2177232303965317,4,0.8,0.75916612571046,2.3214263430759816,0.9027102391436999,2.1666183826629086,0.9828818373439044,1.131501686443952,0.9137854091950298,1.99477759198753,0.8476426901982197
5739,US-SRS,2012-04-22,US-SRS,Shrublands,31.817294,-110.850801,1.1,7.3,1.1863629937568714,27.211097916666667,3.2985998256041658,2.5942219583333337,0.9307239310379796,-0.3657225234972689,4,1.1,1.0331927647227155,2.6991167526701707,1.3166446313927371,1.8193270006319762,0.9979794504782666,1.0894016276722396,1.0963621900538374,1.9005626907657776,1.1528232571103663
5740,US-SRS,2012-05-08,US-SRS,Shrublands,31.817294,-110.850801,0.9,6.7000003,0.7655416929275746,20.45852916666666,2.3186574606874992,2.6524486458333327,0.7961828637826158,-0.6050560696488488,4,0.9,0.8505083387145451,2.897717323561813,0.9034210481881233,2.4770864849987864,0.8700205159152589,0.9455168460056201,0.91562330799452,2.364456366256804,0.7948973120377829
5741,US-SRS,2012-05-24,US-SRS,Shrublands,31.817294,-110.850801,0.4,9.6,0.8747038916828137,27.60953333333333,3.2953562651875012,5.103930708333333,0.6016240632249226,-0.7987793728863649,4,0.4,0.3937972736941191,3.0681759959526618,0.6028535838336533,2.96980367351258,0.8031081791860805,0.6596883521242494,0.48913603344409107,2.3759798238720466,0.48651735386905126
5742,US-SRS,2012-05-31,US-SRS,Shrublands,31.817294,-110.850801,1.4,9.2,0.5844706075307161,26.06073541666667,3.20857251275,2.6968916041666664,0.5012418134457758,-0.865307254363206,4,1.4,1.3072194037349707,3.0570287083981715,1.2626402247810211,2.644370351419202,1.3822700359801448,1.311409080030314,1.3695918467629902,2.371711906050258,1.1107312037769015
5743,US-SRS,2012-06-16,US-SRS,Shrublands,31.817294,-110.850801,0.3,7.0,3.5450673892968307,26.31076458333333,2.2871353726854173,2.8793124791666664,0.2470221804809355,-0.9690098257244062,4,0.3,0.302455060690034,3.6537915886435126,0.4899944620621466,2.863794016193589,0.6755099957678737,0.7249529844998293,0.44586184990083744,3.2292639646980836,0.42932198508802033
5744,US-SRS,2012-07-02,US-SRS,Shrublands,31.817294,-110.850801,1.1,8.1,0.3146320819168358,29.48920625000001,2.6433135641041674,2.7157871875,-0.0258184402271323,-0.9996666485105112,4,1.1,1.0331927647227155,3.581629221437497,1.1761622247886792,2.9646852055020365,0.9283840999926379,0.9522427647421325,1.049283463213436,3.1313591884149012,1.099997252681138
5745,US-SRS,2012-07-18,US-SRS,Shrublands,31.817294,-110.850801,2.1,7.7000003,3.6951691917946614,27.891425,2.586328909208333,2.2591695416666666,-0.2967128192734901,-0.9549667548552552,4,2.1,1.9466148947635669,3.4457225508099034,1.9957353645837848,3.0304024558959606,1.6490066507174908,1.8206401397460366,2.00411187239303,2.9873078084783193,1.9042818847462992
5746,US-SRS,2012-08-03,US-SRS,Shrublands,31.817294,-110.850801,1.8,6.3,2.198964608649246,29.840937499999995,3.0510095877916656,2.2755931041666666,-0.5452404385406507,-0.8382797052177745,4,1.8,1.6725882557513114,3.577022477801464,1.9310148464034063,3.6324997565088033,1.5573707466087043,1.556021561154677,1.716256273696293,2.87135536367121,1.7995860566963833
5747,US-SRS,2012-10-06,US-SRS,Shrublands,31.817294,-110.850801,1.5,5.5,1.5401498102325095,22.622031250000006,2.140462717875,3.0480088541666657,-0.994217906893952,0.107381346664163,4,1.5,1.398561616739056,1.7518468938312222,1.5146051659102584,1.7041226850261124,1.451026419173792,1.538009443666882,1.5130464497701517,1.361139262790965,1.4370030129388094
5748,US-SRS,2012-11-07,US-SRS,Shrublands,31.817294,-110.850801,0.5,3.7,0.5996927386052205,21.95897708333333,2.1853281826666673,2.591350041666667,-0.7909456567567774,0.6118864012687242,4,0.5,0.4851394866982046,1.2283329444440954,0.7833592795555757,1.5257363034939941,0.7141271488354748,0.8991206215014984,0.6369950895963267,0.7339946371313288,0.6911628991770211
5749,US-SRS,2012-11-23,US-SRS,Shrublands,31.817294,-110.850801,0.4,4.0,0.6910272110369958,20.27169583333333,1.8483359117187497,3.65066775,-0.594726686960764,0.8039279618328208,4,0.4,0.3937972736941191,0.8449811989194822,0.7221411980312993,1.5640282610542164,0.6182183922320427,0.6667678472318985,0.49156601579609416,0.4861702494122795,0.6626168356194919
5750,US-SRS,2012-12-09,US-SRS,Shrublands,31.817294,-110.850801,0.7,2.7,0.3117606282159197,11.917771041666668,0.9694320176125004,2.9233558333333325,-0.3536761221763721,0.935367949313148,4,0.7,0.6678239127063748,0.4971712572649094,0.7741206917119163,0.8288780845265161,0.7163881012421778,0.7974045049075194,0.7334333486119843,0.3205203913994794,0.7368837708987301
5751,US-SRS,2012-12-18,US-SRS,Shrublands,31.817294,-110.850801,0.1,2.1000001,1.0634493326360257,12.29970979166667,0.6949491236041666,2.291691479166667,-0.2051044998686192,0.9787400799669153,4,0.1,0.11977063468186389,0.5535314975972074,0.27129622154952804,0.8288780845265161,0.43667844568024194,0.31701740055656735,0.17448955686970746,0.4732169309315313,0.2605155123562102
5752,US-SRS,2012-12-25,US-SRS,Shrublands,31.817294,-110.850801,0.7,1.7,0.6979398499396071,7.892136041666664,0.4907779524374998,1.5019719166666663,-0.0859647987374467,0.9962981749346076,4,0.7,0.6678239127063748,0.3804093753875475,0.6300395484366992,0.6777326537605224,0.5596880092162175,0.630144396019827,0.6760226001601538,0.30271235307966515,0.6006707126170594
5753,US-SRS,2013-02-27,US-SRS,Shrublands,31.817294,-110.850801,0.4,3.6000001000000004,0.8333725223491913,8.141486250000002,0.8673352274895834,3.1221377083333324,0.8406184056344782,0.5416278206559814,4,0.4,0.3937972736941191,1.01701524358916,0.399089224345077,0.767437447831569,0.48089335747331513,0.46614134314562516,0.4227025083198371,0.8114960246275342,0.35214308906774505
5754,US-SRS,2013-03-15,US-SRS,Shrublands,31.817294,-110.850801,0.4,5.7000003,0.7514963927302691,22.871383333333338,2.553354078104166,3.1256713541666667,0.9562348265919056,0.2926003356333483,4,0.4,0.3937972736941191,1.7224125285629412,0.7640231440880456,2.177250890642122,0.5888363119927997,0.6048754876564957,0.47032193847064196,1.1250632114327022,0.649215172519529
5755,US-SRS,2013-03-31,US-SRS,Shrublands,31.817294,-110.850801,0.7,5.4,0.4147166678565021,19.42443541666667,1.9152140268375,2.4274123333333333,0.9997685019798908,0.0215160974362222,4,0.7,0.6678239127063748,2.059709156004799,0.8603108981351835,2.5820849458860304,0.7990216267629082,0.7132840462774797,0.7045596469136041,1.653495337822739,0.779547137599816
5756,US-SRS,2013-04-16,US-SRS,Shrublands,31.817294,-110.850801,0.8,7.3,0.4104079620160053,20.757054166666673,1.969023797666667,5.053730916666665,0.9679377830240642,-0.2511900638848193,4,0.8,0.75916612571046,2.3308439871375595,1.0167327545080815,1.3048228115119747,0.9927699303253703,1.1294480676612144,0.9130805203118659,1.9847533401372042,0.9652734648248855
5757,US-SRS,2013-05-18,US-SRS,Shrublands,31.817294,-110.850801,0.9,7.9,0.6111414475136528,23.51295208333333,2.517669705333333,3.3942111874999994,0.6932812268869777,-0.7206671495538609,4,0.9,0.8505083387145451,3.0164240885730167,0.942445461170466,2.498745623691938,0.9559948392747876,0.9405882815826406,0.9139316160890322,2.505163080894509,0.8445829887429952
5758,US-SRS,2013-05-19,US-SRS,Shrublands,31.817294,-110.850801,0.8,7.5,0.5764940455109752,22.61713333333334,2.281264953368749,2.2018786458333337,0.6807734094770161,-0.7324940716135789,4,0.8,0.75916612571046,3.015117167243658,0.7481594876413966,2.553490566174493,0.7580918158185097,0.7510282086120147,0.7831908085238726,2.5843675104085246,0.659545867544248
5759,US-SRS,2013-05-26,US-SRS,Shrublands,31.817294,-110.850801,0.9,8.3,0.5680847340409618,24.40177916666667,2.8529146321875003,2.9636317708333335,0.5877852522924732,-0.8090169943749473,4,0.9,0.8505083387145451,3.090805053210397,0.8766952315581757,2.668159558677322,0.9559948392747876,0.9405882815826406,0.9139316160890322,2.4745968236815012,0.7501622003117658
5760,US-SRS,2013-05-27,US-SRS,Shrublands,31.817294,-110.850801,0.1,7.8,0.5612307108099823,24.450547916666668,2.913756252854167,2.5483457708333326,0.5737722679043246,-0.8190148866680801,4,0.1,0.11977063468186389,3.1876017070444096,0.16269635740600474,2.553490566174493,0.4542936123903383,0.256475559502664,0.15370903465989494,2.5185267938823,0.030278066264947334
5761,US-SRS,2013-06-03,US-SRS,Shrublands,31.817294,-110.850801,1.0,9.400001,0.4654644380642859,29.143431249999995,3.604926759854166,2.9609578333333335,0.4711595076738638,-0.8820480249558537,4,1.0,0.9418505517186302,3.196154468617735,1.018828302986406,2.5437318949510854,1.147433616255913,1.0867946500138577,1.0297915973632188,2.3947708085885435,0.8515873940228842
5762,US-SRS,2013-06-04,US-SRS,Shrublands,31.817294,-110.850801,0.8,8.7,0.5256701055231597,28.355554166666664,3.2854844482291665,2.7440233124999995,0.4559066935084588,-0.8900275764346767,4,0.8,0.75916612571046,3.3002799306610244,0.8596312707804701,2.3825624665002105,0.7579594511879048,0.7026115994089644,0.7665721790710286,2.583830376546509,0.7157661188328817
5763,US-SRS,2013-06-11,US-SRS,Shrublands,31.817294,-110.850801,1.2,9.3,0.4230872804534353,30.753275,4.177495464041667,2.709521333333333,0.3456123126707335,-0.938377391740864,4,1.2,1.1245349777268003,3.354514777289981,1.2358351266081757,1.6982744876594826,1.0862653271651284,1.0599159096538215,1.1519172113036946,2.5481879140341412,1.0691328712270842
5764,US-SRS,2013-06-12,US-SRS,Shrublands,31.817294,-110.850801,0.4,9.900001,0.4323917222265983,30.901464583333336,4.009308361187498,2.5276895,0.3294084822245304,-0.9441875088341992,4,0.4,0.3937972736941191,3.239948290401544,0.4251529703493555,3.0784768109750242,0.6015645300008429,0.6395394470636274,0.4822200764492771,2.5317009467975486,0.3093573436567165
5765,US-SRS,2013-06-19,US-SRS,Shrublands,31.817294,-110.850801,0.9,9.2,0.4422266309471281,30.33321666666665,3.9623736290208336,3.324598125,0.2135209154397961,-0.9769384927771816,4,0.9,0.8505083387145451,3.4298760617089044,0.992978141300513,1.6982744876594826,0.8599644220294043,0.9897416628893579,0.9308031369108418,2.6016102837664095,0.8293403032833
