station,date,vp_kpa,vpd_kpa,es_kpa,t_max_c
US-GLE,2009-07-20,0.6769037812143125,0.7866307291666669,1.4635345103809791,17.241667
US-GLE,2009-08-04,0.4600818025171673,1.2286411874999998,1.6887229900171672,18.585
US-GLE,2009-08-05,0.5264880512225647,1.177342375,1.7038304262225648,18.406667
US-GLE,2009-08-12,0.4081747613893497,1.2105312083333335,1.6187059697226829,17.475
US-GLE,2009-08-20,0.5893997983600937,0.5773099791666668,1.1667097775267603,14.436667000000002
US-GLE,2009-08-21,0.5404394724190238,1.0442598333333328,1.5846993057523575,18.656667
US-GLE,2009-08-28,0.5311966881511526,0.8735249999999999,1.4047216881511526,16.35
US-GLE,2009-09-13,0.5643554142374227,0.5025576458333333,1.066913060070756,15.111667
US-GLE,2010-06-21,0.2467067311808129,1.1202415562499997,1.366948287430812,14.773
US-GLE,2010-06-28,0.4841656521906115,1.0182073625,1.5023730146906118,17.261167
US-GLE,2010-06-29,0.6417298011195712,0.8719811625,1.5137109636195714,17.871167
US-GLE,2010-07-06,0.5532390495908444,0.6834257729166668,1.2366648225075112,15.2195
US-GLE,2010-07-14,0.6678430239430545,0.8315736041666666,1.4994166281097214,16.1045
US-GLE,2010-07-15,0.3835653414396829,1.15665704375,1.5402223851896826,17.209332999999994
US-GLE,2010-07-22,0.943662775450868,0.42597716875,1.3696399442008682,15.293833
US-GLE,2010-07-23,0.6116277718292097,0.9781966562499996,1.5898244280792098,17.856832999999995
US-GLE,2010-08-07,0.7510098760588649,0.6690549291666666,1.4200648052255314,16.348333
US-GLE,2010-08-15,0.6463260378009815,0.7315570458333333,1.3778830836343152,15.5825
US-GLE,2010-08-23,0.5870169144457943,0.4912541687499999,1.078271083195794,11.633833
US-GLE,2010-08-24,0.3643519769757844,0.8710015000000003,1.2353534769757843,15.311333
US-GLE,2010-08-31,0.4492158762755949,0.4591958541666667,0.9084117304422616,9.133483
US-GLE,2010-09-01,0.4620881430151234,0.5899194208333333,1.0520075638484567,10.749833
US-GLE,2010-09-08,0.6951089616339309,0.3709043791666666,1.0660133408005976,11.406167
US-GLE,2010-09-09,0.5696553834782655,0.4604322791666668,1.0300876626449322,12.141167
US-GLE,2010-09-16,0.293840647554437,0.9399613875,1.2338020350544368,13.072
US-GLE,2010-09-17,0.3802214869557191,1.01124481875,1.3914663057057188,15.6685
US-GLE,2010-09-24,0.37571863732939,0.6315888854166666,1.0073075227460568,10.7015
US-GLE,2010-09-25,0.4333484229553401,0.758808825,1.1921572479553402,13.922167000000002
US-GLE,2010-10-02,0.4050589737740901,0.7814658770833334,1.186524850857423,13.141667000000002
US-GLE,2010-10-03,0.3352559471392096,0.9523274770833332,1.2875834242225426,13.638333
US-GLE,2010-10-19,0.381789859517352,0.33857805625,0.7203679157673519,5.5235
US-GLE,2010-11-03,0.3741748332097172,0.2593980750000001,0.6335729082097172,4.158567
US-GLE,2011-07-18,0.9924287205747976,0.6881536583333334,1.6805823789081316,18.891533
US-GLE,2011-07-25,0.6097765262404049,1.258356664583333,1.8681331908237384,19.93884
US-GLE,2011-08-02,0.8584998247891455,0.5893883062499999,1.4478881310391456,16.348157999999998
US-GLE,2011-08-03,0.8707181221704253,0.5462184833333336,1.4169366055037589,16.249535
US-GLE,2011-08-10,0.4647786777035545,1.010802229166667,1.4755809068702217,15.829012
US-GLE,2011-08-11,0.3885237810181175,1.2237783604166663,1.6123021414347845,17.124822
US-GLE,2011-08-18,0.3026775150454332,1.4507066541666669,1.7533841692121002,18.82882
US-GLE,2011-08-19,0.6278079988849155,0.8615336708333333,1.489341669718249,17.257762
US-GLE,2011-09-03,0.4545372854465286,0.4649819020833335,0.919519187529862,10.267032
US-GLE,2011-09-04,0.4313709927831115,0.7282138854166665,1.1595848781997782,13.838857999999998
US-GLE,2011-09-11,0.6423836028387565,0.4577784625,1.1001620653387565,11.30904
US-GLE,2011-09-19,0.5257381159817728,0.4428371687499999,0.9685752847317723,9.203165
US-GLE,2011-09-20,0.481482170253673,0.3488667604166666,0.8303489306703399,6.970295
US-GLE,2011-09-27,0.488745255649045,0.7862000354166665,1.2749452910657115,13.605657999999998
US-GLE,2011-09-28,0.4534784198285399,0.8830690770833335,1.3365474969118731,14.110565
US-GLE,2011-10-05,0.5755080515100622,0.2211553145833333,0.7966633660933956,7.459011999999999
US-GLE,2012-06-09,0.3614528717797973,1.0303316187499998,1.3917844905297978,16.085615
US-GLE,2012-06-18,0.3043508300951145,1.3942165791666663,1.6985674092617808,18.60119
US-GLE,2012-06-25,0.5918332243967863,1.412557325,2.0043905493967857,21.359425
US-GLE,2012-07-11,0.6541268279719309,1.0292360916666663,1.6833629196385973,20.067023
US-GLE,2012-08-05,0.437286413763691,1.387996,1.8252824137636912,19.974515
US-GLE,2012-08-12,0.5963608439178328,0.7901270583333336,1.386487902251166,17.509693
US-GLE,2012-08-28,0.8165711671205806,0.837613389583333,1.6541845567039142,18.94383
US-GLE,2012-09-06,0.3756735232306689,0.9887188333333332,1.3643923565640026,15.389879999999998
US-GLE,2012-09-13,0.3504467980067767,0.6146547333333331,0.96510153134011,11.497478
US-GLE,2012-09-22,0.3470204920607507,0.91186195625,1.2588824483107508,14.188585
US-GLE,2012-09-29,0.5182135060821472,0.4396145249999999,0.9578280310821472,9.313406
US-GLE,2012-10-08,0.170066599539846,0.5238023604166667,0.6938689599565127,5.096458
US-GLE,2012-10-15,0.4275866840174892,0.3796514895833333,0.8072381736008225,7.258002
US-GLE,2013-06-12,0.3976227243265163,1.1400535645833332,1.53767628890985,16.864368
US-GLE,2013-06-20,0.3314821205425807,0.9688129,1.3002950205425812,15.887568
US-GLE,2013-06-21,0.2778830142875082,1.1527416,1.430624614287508,15.441529999999998
US-GLE,2013-06-28,0.6187252741516124,1.2929075062499995,1.9116327804016124,20.490715
US-GLE,2013-07-06,0.7257325564465318,0.7480255979166666,1.4737581543631988,16.400442
US-GLE,2013-07-22,0.2000991026283776,1.7005568979166663,1.900656000545044,20.27694
US-GLE,2013-07-23,0.435147952532067,1.344089375,1.7792373275320668,19.765312
US-GLE,2013-07-30,0.7408078011479972,0.5991534833333332,1.3399612844813305,14.649755
US-GLE,2013-08-15,0.4883831642108394,1.0131997520833336,1.501582916294173,16.798617
US-GLE,2013-09-08,0.8600971060247491,0.5067227125,1.3668198185247489,17.704327
US-GLE,2013-09-17,0.7338558601045978,0.4253009416666667,1.159156801771264,13.723254999999998
US-GLE,2013-09-24,0.3848911306623909,0.5397645520833333,0.9246556827457244,10.474315
US-GLE,2013-09-25,0.3657792719229621,0.6582089624999999,1.023988234422962,12.16376
US-GLE,2013-10-02,0.4257239610631121,0.5629743333333331,0.9886982943964452,10.357853
US-GLE,2014-07-02,0.5826045356493151,0.6999491291666667,1.2825536648159817,16.571758
US-GLE,2014-07-26,0.6682418815975781,1.066157014583333,1.734398896180912,19.65354
US-GLE,2014-08-02,0.5082574850218685,0.914019558333333,1.4222770433552017,16.862723000000006
US-GLE,2014-08-11,0.6105343039753165,0.8131590354166663,1.423693339391983,16.710358
US-GLE,2014-09-03,0.5063939357103822,1.0332001979166667,1.5395941336270489,16.786598
US-GLE,2014-09-04,0.5804775685962712,0.6284108729166666,1.208888441512938,15.203601999999998
US-GLE,2014-09-11,0.454889030404033,0.2848651854166667,0.7397542158206996,7.719624
US-GLE,2014-09-12,0.2299193228753953,0.4494491270833334,0.6793684499587286,7.230869
US-GLE,2014-09-19,0.7029801975566717,0.6750164375000002,1.3779966350566717,15.399453
US-GLE,2014-09-20,0.6278987415172423,0.6293522916666666,1.2572510331839093,15.47323
US-GLE,2014-09-27,0.6374758953514166,0.7679432166666665,1.4054191120180832,15.998115
US-GLE,2014-10-06,0.5040212800728515,0.3557713958333333,0.8597926759061849,8.318524
US-GLE,2014-10-21,0.5774371037682217,0.1806046895833333,0.7580417933515546,6.697112
US-GLE,2015-06-18,0.5839780594376898,0.9759559354166666,1.5599339948543562,17.199482
US-GLE,2015-06-26,0.6898942338991206,0.7043100062499997,1.3942042401491213,15.724238
US-GLE,2015-06-27,0.6337879915126964,0.9893125458333332,1.62310053734603,18.088165
US-GLE,2015-07-04,0.7482373857150707,0.94117815625,1.6894155419650707,18.149257
US-GLE,2015-07-05,0.9340745391498404,0.3891149666666665,1.3231895058165075,14.632042000000002
US-GLE,2015-07-28,0.3890964157228526,0.6397971958333334,1.0288936115561855,11.505698
US-GLE,2015-07-29,0.3570542465840352,1.006365175,1.3634194215840354,15.766704999999998
US-GLE,2015-08-06,0.5443873192431946,0.8019771333333332,1.346364452576528,14.817682
US-GLE,2015-08-14,0.8536547095930491,0.8684250270833336,1.7220797366763825,19.09722
US-GLE,2015-08-21,0.3982229369931855,1.1110626812499995,1.509285618243185,16.822892
US-GLE,2015-08-22,0.4559564135273568,0.8274132687500001,1.2833696822773568,14.199097
US-GLE,2015-08-29,0.4899140490021071,1.07926093125,1.5691749802521069,17.854528
US-GLE,2015-09-06,0.6077129756228569,0.4980519874999999,1.105764963122857,11.888198
US-GLE,2015-09-22,0.4919925516335077,0.8667979833333338,1.3587905349668412,14.988762
US-GLE,2015-10-16,0.2888930682824649,0.7847138458333331,1.0736069141157982,11.58979
US-GLE,2015-10-17,0.5293464405775071,0.5136805812499999,1.043027021827507,11.843237
US-GLE,2016-06-20,0.6102353111890233,1.1535038875000003,1.7637391986890232,19.032813
US-GLE,2016-06-28,0.503855249419062,1.1726448895833337,1.6765001390023957,19.0255
US-GLE,2016-07-06,0.4788971364555131,1.0457953124999997,1.5246924489555131,16.522887
US-GLE,2016-07-07,0.5213351522476154,0.8289856854166671,1.350320837664282,14.367725
US-GLE,2016-07-14,0.3214853057850615,1.1184756291666664,1.4399609349517284,15.285842
US-GLE,2016-07-15,0.3501184265890251,1.2244290520833332,1.5745474786723583,16.656335000000002
US-GLE,2016-07-22,0.7675479479007504,0.95751415,1.7250620979007507,19.466447
US-GLE,2016-07-23,0.6497403891630001,1.0447569166666668,1.6944973058296666,18.768395
US-GLE,2016-07-30,0.6279704867185735,1.0784531645833335,1.7064236513019064,18.462613
US-GLE,2016-08-07,0.7097155064828379,0.8844292104166667,1.5941447168995044,17.946607
US-GLE,2016-08-31,0.5888179590986165,0.8154924916666665,1.4043104507652828,16.758315
US-GLE,2016-09-08,0.3722230466155447,0.8164493791666666,1.1886724257822117,13.112855
US-GLE,2016-09-09,0.3302042777529687,0.5450848854166668,0.8752891631696349,7.0471080000000015
US-GLE,2016-09-17,0.4306422776669349,0.4759136062499998,0.9065558839169352,8.408344999999999
US-GLE,2016-10-02,0.6301797615541315,0.3850492604166666,1.015229021970798,10.504748
US-GLE,2016-10-10,0.4341340579085509,0.4795214104166666,0.9136554683252176,8.841402
US-GLE,2016-10-26,0.4668833929911098,0.3219791958333334,0.7888625888244433,6.617278
US-GLE,2016-11-11,0.3919238931933032,0.3674660020833333,0.7593898952766365,6.470393
US-GLE,2016-11-12,0.3959514540423388,0.3261739229166667,0.7221253769590055,5.044184
US-GLE,2017-06-23,0.5424783804873418,0.4363967645833334,0.978875145070675,10.805548
US-GLE,2017-06-24,0.5777527944786252,0.40568521875,0.983438013228625,10.358122
US-GLE,2017-07-01,0.3666154010843967,1.0096034604166668,1.3762188615010638,15.65477
US-GLE,2017-07-09,0.6297126103000124,1.1180899145833336,1.7478025248833458,19.020703
US-GLE,2017-07-10,0.7694154149734045,0.8934652520833332,1.6628806670567382,16.936355
US-GLE,2017-07-17,0.6800212564026146,1.0632944729166671,1.7433157293192811,18.88894
US-GLE,2017-07-18,0.7066495775685881,1.0345610687500002,1.7412106463185884,19.865888
US-GLE,2017-08-03,0.7882119187999188,0.5234831833333334,1.311695102133252,14.662945
US-GLE,2017-08-18,0.487147104260918,0.9474181125,1.4345652167609182,15.271353
US-GLE,2017-08-19,0.3642929569178439,1.1989235562499998,1.5632165131678442,16.601263
US-GLE,2017-09-03,0.3781784519883304,1.4216782749999997,1.7998567269883303,19.043197
US-GLE,2017-09-04,0.4708886439359234,1.0335212124999995,1.5044098564359238,18.092383
US-GLE,2017-10-06,0.3460423071152297,0.2117868729166666,0.5578291800318965,3.596442
US-GLE,2017-10-29,0.3823787951599341,0.2985327312500001,0.680911526409934,4.82912
US-GMF,2001-04-14,0.9290983621615546,0.0624020833333333,0.9915004454948876,11.234000000000002
US-GMF,2001-04-22,1.990487491454904,0.09173125,2.0822187414549043,26.073
US-GMF,2001-04-29,1.0068804433195748,0.0810395833333333,1.087920026652908,12.827
US-GMF,2001-04-30,1.682052506619736,0.1413854166666666,1.8234379232864024,21.567
US-GMF,2001-05-08,1.3245069695049787,0.0696833333333333,1.3941903028383125,19.021
US-GMF,2001-05-15,1.1295185452980243,0.0553979166666666,1.184916461964691,13.952
US-GMF,2001-06-01,1.3984429814894652,0.0731645833333333,1.471607564822798,18.163
US-GMF,2001-06-09,1.9185251612731584,0.1207604166666666,2.039285577939824,21.61
US-GMF,2001-06-25,2.2853407609190093,0.061075,2.346415760919008,24.453000000000007
US-GMF,2001-07-11,1.9608984114083057,0.0515375,2.0124359114083057,20.892
US-GMF,2001-07-27,1.6589823010299798,0.0795479166666666,1.7385302176966464,18.297
US-GMF,2001-09-05,1.7019797845734794,0.0640729166666666,1.766052701240146,18.265
US-GMF,2001-09-13,2.0383582370479223,0.0695604166666666,2.1079186537145884,24.135
US-GMF,2001-10-15,1.3483696786864765,0.036325,1.3846946786864762,14.912
US-GMF,2001-10-30,0.8441000227130965,0.04206875,0.8861687727130967,8.027999999999999
US-GMF,2001-11-08,0.8814619889891403,0.0353541666666666,0.9168161556558072,9.578
US-GMF,2001-12-01,1.3298899150323875,0.0303520833333333,1.3602419983657208,14.7
US-GMF,2001-12-26,0.4199074929950074,0.0162437499999999,0.4361512429950073,-1.571
US-GMF,2002-01-02,0.4036870843627119,0.0125125,0.416199584362712,-1.967
US-GMF,2002-01-03,0.3960006894673396,0.0136229166666666,0.4096236061340061,-3.353
US-Goo,2002-05-18,1.0735432624286645,0.4100833333333333,1.4836265957619974,17.0
US-Goo,2002-06-03,2.693044328167524,0.9600416666666668,3.653085994834192,33.3
US-Goo,2002-06-18,1.9822127216351104,0.9357291666666672,2.9179418883017765,30.1
US-Goo,2002-06-19,2.4577334472125325,0.919125,3.376858447212531,31.3
US-Goo,2002-07-05,2.731117526125276,1.0976041666666667,3.828721692791943,34.3
US-Goo,2002-07-21,2.9584905161521413,0.6563541666666665,3.614844682818808,33.7
US-Goo,2002-08-05,2.8379507352700184,0.9064791666666668,3.744429901936684,33.5
US-Goo,2002-08-06,2.8729372916616893,0.6579166666666668,3.5308539583283567,33.7
US-Goo,2002-08-21,2.705637893519772,0.7115208333333333,3.4171587268531045,32.201
US-Goo,2002-08-22,2.933874611122403,0.5929583333333334,3.526832944455737,32.1
US-Goo,2002-08-29,2.445902804629045,0.6043125000000001,3.050215304629045,29.7
US-Goo,2002-08-30,2.578351039298327,0.6439791666666669,3.222330205964994,31.3
US-Goo,2002-09-06,2.479690049409835,0.8766250000000001,3.3563150494098357,33.6
US-Goo,2002-09-07,2.6500818726251603,0.7216041666666668,3.371686039291826,31.4
US-Goo,2002-09-15,2.5890249860635612,0.6285000000000001,3.2175249860635597,33.3
US-Goo,2002-10-08,1.4919519238927972,0.3868125,1.8787644238927972,23.0
US-Goo,2002-10-16,0.9574538447235712,0.3734374999999999,1.330891344723571,17.5
US-Goo,2002-10-17,1.0121969025418631,0.3546249999999999,1.3668219025418635,18.7
US-Goo,2002-12-12,0.7824509039551458,0.0998958333333333,0.8823467372884792,10.1
US-Goo,2002-12-20,0.5657176436550141,0.4286041666666667,0.9943218103216808,12.6
US-Goo,2003-01-04,0.7465393207045566,0.2544791666666667,1.0010184873712236,14.9
US-Goo,2003-01-05,0.8064963422216538,0.2681875,1.0746838422216538,13.1
US-Goo,2003-01-13,0.5083020946589295,0.1677083333333332,0.6760104279922627,7.9
US-Goo,2003-04-18,1.6264029913516362,0.7678333333333335,2.3942363246849703,27.5
US-Goo,2003-04-27,1.4171325990724295,0.5832708333333334,2.000403432405764,25.1
US-Goo,2003-05-12,1.2499724630644655,0.6973333333333334,1.9473057963977989,23.1
US-Goo,2003-05-13,1.4904631109938125,0.6846250000000002,2.1750881109938125,25.1
US-Goo,2003-05-28,1.4459281049237305,1.1157083333333333,2.561636438257065,27.5
US-Goo,2003-05-29,1.6618901812666362,1.0799166666666669,2.741806847933302,28.9
US-Goo,2003-07-15,2.758813477696018,0.7963125000000003,3.5551259776960173,31.6
US-Goo,2003-07-16,2.982688962549073,0.7094374999999998,3.6921264625490737,32.4
US-Goo,2003-07-24,1.937219935071517,0.8163958333333335,2.7536157684048503,28.8
US-Goo,2003-08-08,2.508671101179645,0.611,3.119671101179643,30.0
US-Goo,2004-01-23,0.5374191398261853,0.4054791666666666,0.942898306492852,11.9
US-Goo,2004-03-11,0.7261741067514772,0.4765416666666667,1.2027157734181435,17.9
US-Goo,2004-03-27,1.450442232034565,0.9553750000000002,2.405817232034563,26.3
US-Goo,2004-03-28,1.5878682015661865,1.0043541666666669,2.592222368232852,27.3
US-Goo,2004-04-20,1.742800844371714,0.7694166666666665,2.5122175110383806,25.5
US-Goo,2004-04-28,1.1280473811513307,0.9944374999999998,2.122484881151331,24.8
US-Goo,2004-06-16,2.913125188026402,0.33075,3.2438751880264034,30.7
US-Goo,2004-07-10,2.760818753136084,0.5742291666666667,3.3350479198027516,30.4
US-Goo,2004-08-10,2.5977009617510185,0.6067708333333334,3.20447179508435,31.1
US-Goo,2004-08-18,2.3390887181215505,0.8307916666666669,3.1698803847882164,31.6
US-Goo,2004-08-19,2.3863891174949856,0.8434791666666664,3.229868284161652,31.7
US-Goo,2004-09-11,2.226789774538745,0.6435,2.870289774538745,30.2
US-Goo,2004-09-12,2.490696974489269,0.4118958333333336,2.902592807822601,29.4
US-Goo,2004-09-19,1.5863782795025811,0.8424166666666665,2.428794946169248,27.5
US-Goo,2004-09-20,1.4455175878398945,0.7511875000000002,2.1967050878398937,26.4
US-Goo,2004-09-27,1.6328564375118606,0.7848333333333333,2.4176897708451937,28.0
US-Goo,2004-10-06,1.444153205528926,1.0113333333333332,2.45548653886226,29.9
US-Goo,2004-12-16,0.4748679366579133,0.2189375000000001,0.6938054366579135,9.1
US-Goo,2004-12-17,0.5524856027882771,0.2353541666666667,0.7878397694549438,13.0
US-Goo,2005-02-18,0.5433860814256279,0.3985833333333333,0.9419694147589608,14.1
US-Goo,2005-03-14,0.4743910798129698,0.6516041666666667,1.125995246479636,14.5
US-Goo,2005-04-24,0.6174258323148741,0.5435208333333335,1.160946665648207,15.3
US-Goo,2005-05-01,0.8560092636916378,0.6229166666666667,1.4789259303583049,20.1
US-Goo,2005-05-02,0.886155590721493,0.6032291666666666,1.4893847573881598,18.9
US-Goo,2005-05-17,1.2426110162366757,0.8090624999999997,2.051673516236676,25.8
US-Goo,2005-05-18,1.8695577548821751,0.9184375,2.787995254882175,30.2
US-Goo,2005-05-25,1.356312498896607,1.0238333333333336,2.3801458322299403,26.1
US-Goo,2005-05-26,1.5137718400416638,0.8797916666666666,2.393563506708331,27.7
US-Goo,2005-06-03,2.112049958384771,0.7216458333333332,2.833695791718105,29.9
US-Goo,2005-06-19,1.8320761123624416,0.8981875,2.730263612362442,28.4
US-Goo,2005-09-22,2.57721530370377,0.9679375,3.5451528037037696,33.4
US-Goo,2005-09-30,1.2814874843745607,0.5784583333333332,1.859945817707895,24.5
US-Goo,2005-10-01,2.2914065023150116,0.5637708333333334,2.8551773356483454,30.9
US-Goo,2005-10-08,1.1747596897509578,0.4573749999999999,1.6321346897509568,20.3
US-Goo,2005-10-17,1.0535215792820063,0.8566875,1.910209079282006,27.3
US-Goo,2005-11-02,0.8027111618023893,0.6057916666666666,1.4085028284690555,22.9
US-Goo,2005-11-10,0.6069972288963267,0.8118541666666664,1.4188513955629931,18.1
US-Goo,2005-11-17,0.3442084043124231,0.3217291666666665,0.66593757097909,7.3
US-Goo,2005-11-18,0.3995399135667884,0.4018541666666668,0.8013940802334552,13.2
US-Goo,2005-11-25,0.3495525933946911,0.5746666666666667,0.9242192600613576,11.6
US-Goo,2005-12-11,0.6162842046278287,0.2809166666666666,0.8972008712944955,10.9
US-Goo,2005-12-20,0.3540339427107479,0.2001875,0.5542214427107479,3.7
US-Goo,2006-01-05,0.6930930416772144,0.3271666666666667,1.0202597083438814,13.1
US-Goo,2006-01-29,1.088986164383577,0.4063333333333334,1.4953194977169109,18.0
US-Goo,2006-03-10,1.0783667142951026,1.0243125,2.1026792142951027,26.0
US-Goo,2006-03-17,0.832753208966195,0.5776666666666664,1.4104198756328616,16.5
US-Goo,2006-04-03,1.3493093957886015,0.6755000000000001,2.024809395788601,22.8
US-Goo,2006-04-11,1.2762784937533629,1.1148125,2.391090993753364,26.5
US-Goo,2006-04-18,2.227676940185753,1.1853541666666667,3.4130311068524173,32.1
US-Goo,2006-04-27,1.0971339526193478,0.5214166666666668,1.618550619286015,21.3
US-Goo,2006-05-12,1.1904879402221904,0.6499999999999999,1.8404879402221903,22.7
US-Goo,2006-05-20,2.0871872175007677,1.3439166666666669,3.431103884167435,31.5
US-Goo,2006-05-28,2.574284026575888,0.8140416666666667,3.3883256932425554,32.0
